open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-13 20:00:00+00:00,71148.1,71452.1,70510.8,70895.5,21289.239,2026-03-13 23:59:59.999000+00:00,1510651113.1816,494832,10263.851,728326983.7008
2026-03-14 00:00:00+00:00,70895.5,71141.7,70436.2,71034.3,17911.298,2026-03-14 03:59:59.999000+00:00,1267721323.8034,419726,9476.23,670839463.2206
2026-03-14 04:00:00+00:00,71034.3,71272.3,70256.0,70565.6,20769.739,2026-03-14 07:59:59.999000+00:00,1469361281.8813,461524,9460.137,669414815.9863
2026-03-14 08:00:00+00:00,70565.6,70745.1,70350.0,70705.0,11804.118,2026-03-14 11:59:59.999000+00:00,832839298.8255,295274,5840.038,412094361.5575
2026-03-14 12:00:00+00:00,70705.0,70914.6,70444.1,70554.6,12725.591,2026-03-14 15:59:59.999000+00:00,899656276.0509,309252,6283.758,444298970.7006
2026-03-14 16:00:00+00:00,70554.7,70707.9,70455.6,70664.1,5710.845,2026-03-14 19:59:59.999000+00:00,403185541.3017,161971,2896.537,204505832.2283
2026-03-14 20:00:00+00:00,70664.1,71221.9,70607.7,71174.4,10361.423,2026-03-14 23:59:59.999000+00:00,734676833.572,238716,5767.254,409023436.1063
2026-03-15 00:00:00+00:00,71174.4,71599.9,70815.7,71314.8,17119.67,2026-03-15 03:59:59.999000+00:00,1219374326.4248,432872,8568.594,610400658.7579
2026-03-15 04:00:00+00:00,71314.8,71750.0,71277.1,71420.8,16031.421,2026-03-15 07:59:59.999000+00:00,1146558258.1105,387626,8160.754,583680506.8712
2026-03-15 08:00:00+00:00,71420.8,71897.9,71420.8,71800.0,14103.141,2026-03-15 11:59:59.999000+00:00,1011566223.0878,353881,7698.675,552206615.2881
2026-03-15 12:00:00+00:00,71800.1,71800.1,71220.1,71444.4,19469.966,2026-03-15 15:59:59.999000+00:00,1391260096.0467,449194,9656.801,689994610.5149
2026-03-15 16:00:00+00:00,71444.4,71971.8,71275.0,71515.2,17115.499,2026-03-15 19:59:59.999000+00:00,1224665571.4357,415048,9316.616,666883712.0226
2026-03-15 20:00:00+00:00,71515.2,73199.9,71396.4,72778.9,42634.545,2026-03-15 23:59:59.999000+00:00,3087024897.8993,1006956,23527.92,1703718281.7308
2026-03-16 00:00:00+00:00,72778.8,74307.3,72235.6,73539.5,50880.921,2026-03-16 03:59:59.999000+00:00,3730379525.7409,1065259,27716.592,2032766480.0103
2026-03-16 04:00:00+00:00,73539.5,74444.0,73345.9,73427.7,55945.157,2026-03-16 07:59:59.999000+00:00,4129594598.2929,994773,29690.458,2191702621.4563
2026-03-16 08:00:00+00:00,73427.8,73856.6,72841.9,73515.3,30983.237,2026-03-16 11:59:59.999000+00:00,2272192608.3981,752206,16217.522,1189631641.6906
2026-03-16 12:00:00+00:00,73515.3,74481.5,72926.4,73240.2,65250.406,2026-03-16 15:59:59.999000+00:00,4810100871.7172,1619787,32976.536,2432287066.1027
2026-03-16 16:00:00+00:00,73240.2,74399.9,73122.0,73928.8,31945.377,2026-03-16 19:59:59.999000+00:00,2359628152.6544,1027301,17279.904,1276219341.3319
2026-03-16 20:00:00+00:00,73928.8,74880.0,73819.0,74846.4,34071.892,2026-03-16 23:59:59.999000+00:00,2538262089.3968,809197,18314.11,1364324592.5632
2026-03-17 00:00:00+00:00,74846.4,75998.9,74231.6,74424.9,58475.828,2026-03-17 03:59:59.999000+00:00,4395221943.1179,1466906,30613.178,2301584752.8169
2026-03-17 04:00:00+00:00,74424.9,74652.2,73723.4,74212.7,34915.028,2026-03-17 07:59:59.999000+00:00,2589705814.7259,803656,17065.084,1265982060.7607
2026-03-17 08:00:00+00:00,74212.8,74418.5,73512.0,73997.1,29483.915,2026-03-17 11:59:59.999000+00:00,2179618903.9985,670302,14894.626,1101264071.1427
2026-03-17 12:00:00+00:00,73997.1,74856.2,73330.3,73878.5,51694.124,2026-03-17 15:59:59.999000+00:00,3823188884.1781,1340762,27050.6,2000886785.615
2026-03-17 16:00:00+00:00,73878.5,74763.6,73826.8,74460.8,27312.217,2026-03-17 19:59:59.999000+00:00,2031342004.8476,755154,14381.666,1069453893.0029
2026-03-17 20:00:00+00:00,74460.8,74777.0,73829.5,73872.4,16397.861,2026-03-17 23:59:59.999000+00:00,1218831021.6987,443098,8052.912,598664742.5698
2026-03-18 00:00:00+00:00,73872.3,74633.0,73492.0,74414.6,17853.087,2026-03-18 03:59:59.999000+00:00,1322241501.8885,575380,9138.813,676927211.7457
2026-03-18 04:00:00+00:00,74414.7,74455.7,73636.5,73840.0,16057.317,2026-03-18 07:59:59.999000+00:00,1188208818.7834,402704,7450.428,551258510.7707
2026-03-18 08:00:00+00:00,73840.1,74246.2,72731.6,72906.4,34321.746,2026-03-18 11:59:59.999000+00:00,2520814827.6333,726129,16293.782,1196984015.4676
2026-03-18 12:00:00+00:00,72906.4,72947.4,70821.2,71436.4,94292.645,2026-03-18 15:59:59.999000+00:00,6777258176.0725,1882982,44805.307,3221687849.4557
2026-03-18 16:00:00+00:00,71436.3,71980.5,70858.3,71030.3,40790.497,2026-03-18 19:59:59.999000+00:00,2911386604.2506,1155262,20807.104,1485365462.1128
2026-03-18 20:00:00+00:00,71030.3,71438.1,70456.0,71202.9,23440.177,2026-03-18 23:59:59.999000+00:00,1663729209.324,613667,11094.741,787846161.3744
2026-03-19 00:00:00+00:00,71202.9,71598.3,70858.4,71180.0,16806.3,2026-03-19 03:59:59.999000+00:00,1196539500.0984,559494,8841.736,629572344.7555
2026-03-19 04:00:00+00:00,71180.0,71180.0,69421.1,70145.1,45952.411,2026-03-19 07:59:59.999000+00:00,3228168838.4277,971676,19215.705,1350217462.1184
2026-03-19 08:00:00+00:00,70145.0,70535.0,69860.3,69926.8,28698.426,2026-03-19 11:59:59.999000+00:00,2013318366.7391,679538,13475.037,945630436.7103
2026-03-19 12:00:00+00:00,69926.8,70144.6,68750.0,69372.7,72865.933,2026-03-19 15:59:59.999000+00:00,5057342263.0945,1739796,35905.935,2492131177.3633
2026-03-19 16:00:00+00:00,69372.8,70563.5,69065.4,70233.1,36895.021,2026-03-19 19:59:59.999000+00:00,2575467282.5625,1129158,19028.597,1328968795.7074
2026-03-19 20:00:00+00:00,70233.0,70655.2,69677.1,69887.4,17428.086,2026-03-19 23:59:59.999000+00:00,1223614145.2676,491501,8388.155,589017584.06
2026-03-20 00:00:00+00:00,69887.4,70777.0,69801.3,70696.1,18120.173,2026-03-20 03:59:59.999000+00:00,1274961281.0461,576462,9896.09,696316714.5891
2026-03-20 04:00:00+00:00,70696.1,70944.9,70161.0,70811.9,21998.628,2026-03-20 07:59:59.999000+00:00,1553529497.2911,591415,11568.458,817126857.0455
2026-03-20 08:00:00+00:00,70812.0,71342.2,70175.0,70439.9,35467.865,2026-03-20 11:59:59.999000+00:00,2508183160.0461,827714,17410.361,1231321427.8789
2026-03-20 12:00:00+00:00,70440.0,70647.5,69450.0,69829.5,61685.772,2026-03-20 15:59:59.999000+00:00,4314478899.0602,1424588,31446.988,2199864895.7655
2026-03-20 16:00:00+00:00,69829.5,70161.0,69350.0,70141.9,28032.496,2026-03-20 19:59:59.999000+00:00,1956268215.9031,937971,14475.254,1010383304.9046
2026-03-20 20:00:00+00:00,70141.9,70888.0,69701.3,70472.7,20936.583,2026-03-20 23:59:59.999000+00:00,1473717776.1158,530574,10861.275,764653014.0037
2026-03-21 00:00:00+00:00,70472.6,70803.1,70403.2,70638.0,8766.87,2026-03-21 03:59:59.999000+00:00,618964370.017,298164,4258.455,300688835.4636
2026-03-21 04:00:00+00:00,70637.9,70849.2,70582.7,70687.3,8316.4,2026-03-21 07:59:59.999000+00:00,588061352.6234,242193,4141.403,292860423.281
2026-03-21 08:00:00+00:00,70687.4,70721.7,70455.6,70618.3,8839.546,2026-03-21 11:59:59.999000+00:00,623949405.9094,214978,4044.363,285482624.6319
2026-03-21 12:00:00+00:00,70618.2,71077.7,70420.0,70599.1,14845.433,2026-03-21 15:59:59.999000+00:00,1050150525.8494,358106,7633.179,540073701.5913
2026-03-21 16:00:00+00:00,70599.1,70620.2,70163.0,70365.9,10277.605,2026-03-21 19:59:59.999000+00:00,723204523.3428,270436,5300.939,373007099.1832
2026-03-21 20:00:00+00:00,70365.8,70482.2,68511.3,68881.5,23039.032,2026-03-21 23:59:59.999000+00:00,1601275098.1833,494720,9321.962,648219209.0027
2026-03-22 00:00:00+00:00,68881.5,69555.8,68189.0,69307.0,35724.348,2026-03-22 03:59:59.999000+00:00,2461647605.6923,940355,18450.976,1271715224.5826
2026-03-22 04:00:00+00:00,69307.1,69493.2,68846.4,68884.5,13159.053,2026-03-22 07:59:59.999000+00:00,910066813.8944,350600,6048.0,418359017.8477
2026-03-22 08:00:00+00:00,68884.5,68950.0,68030.0,68177.0,22401.831,2026-03-22 11:59:59.999000+00:00,1536104643.7492,573848,10074.947,691032265.0362
2026-03-22 12:00:00+00:00,68177.0,69000.0,68153.1,68814.9,20510.702,2026-03-22 15:59:59.999000+00:00,1408108481.5435,534271,10836.614,744034933.7159
2026-03-22 16:00:00+00:00,68814.9,68852.3,68108.0,68170.6,11335.985,2026-03-22 19:59:59.999000+00:00,776501030.4532,376562,5238.657,358859777.7847
2026-03-22 20:00:00+00:00,68170.6,68470.6,67300.0,67830.6,31748.645,2026-03-22 23:59:59.999000+00:00,2156015013.9921,880768,15460.085,1049940276.7728
2026-03-23 00:00:00+00:00,67830.7,68555.5,67400.1,68045.1,25498.732,2026-03-23 03:59:59.999000+00:00,1733472594.4608,883304,13057.416,887762764.0797
2026-03-23 04:00:00+00:00,68045.2,68872.4,67456.7,68306.0,38017.808,2026-03-23 07:59:59.999000+00:00,2593723036.1003,1001715,19174.491,1308369068.563
2026-03-23 08:00:00+00:00,68305.9,71468.0,67880.0,70097.3,98820.429,2026-03-23 11:59:59.999000+00:00,6929452031.4508,1801211,50314.939,3527878356.4655
2026-03-23 12:00:00+00:00,70097.2,71789.8,69644.0,70112.2,82230.708,2026-03-23 15:59:59.999000+00:00,5824525622.0367,2212289,41977.515,2973594922.5249
2026-03-23 16:00:00+00:00,70112.2,71232.0,70100.5,70647.1,33568.0,2026-03-23 19:59:59.999000+00:00,2372410621.014,1100238,18008.858,1272797499.7895
