symbol,longAccount,longShortRatio,shortAccount,timestamp
BNBUSDT,0.5156,1.0642,0.4844,2026-03-26 13:05:00+00:00
BNBUSDT,0.5151,1.0622,0.4849,2026-03-26 13:10:00+00:00
BNBUSDT,0.5147,1.0605,0.4853,2026-03-26 13:15:00+00:00
BNBUSDT,0.5148,1.0609,0.4852,2026-03-26 13:20:00+00:00
BNBUSDT,0.5144,1.0595,0.4856,2026-03-26 13:25:00+00:00
BNBUSDT,0.5142,1.0585,0.4858,2026-03-26 13:30:00+00:00
BNBUSDT,0.5141,1.0582,0.4859,2026-03-26 13:35:00+00:00
BNBUSDT,0.5142,1.0585,0.4858,2026-03-26 13:40:00+00:00
BNBUSDT,0.5139,1.0571,0.4861,2026-03-26 13:45:00+00:00
BNBUSDT,0.5139,1.057,0.4861,2026-03-26 13:50:00+00:00
BNBUSDT,0.5136,1.0561,0.4864,2026-03-26 13:55:00+00:00
BNBUSDT,0.5138,1.0566,0.4862,2026-03-26 14:00:00+00:00
BNBUSDT,0.5137,1.0565,0.4863,2026-03-26 14:05:00+00:00
BNBUSDT,0.5137,1.0562,0.4863,2026-03-26 14:10:00+00:00
BNBUSDT,0.5138,1.0568,0.4862,2026-03-26 14:15:00+00:00
BNBUSDT,0.5138,1.0569,0.4862,2026-03-26 14:20:00+00:00
BNBUSDT,0.514,1.0576,0.486,2026-03-26 14:25:00+00:00
BNBUSDT,0.5113,1.0464,0.4887,2026-03-26 14:30:00+00:00
BNBUSDT,0.5113,1.0462,0.4887,2026-03-26 14:35:00+00:00
BNBUSDT,0.5114,1.0468,0.4886,2026-03-26 14:40:00+00:00
BNBUSDT,0.5111,1.0456,0.4889,2026-03-26 14:45:00+00:00
BNBUSDT,0.5113,1.0464,0.4887,2026-03-26 14:50:00+00:00
BNBUSDT,0.5118,1.0483,0.4882,2026-03-26 14:55:00+00:00
BNBUSDT,0.5117,1.0479,0.4883,2026-03-26 15:00:00+00:00
BNBUSDT,0.5119,1.0487,0.4881,2026-03-26 15:05:00+00:00
BNBUSDT,0.5124,1.0507,0.4876,2026-03-26 15:10:00+00:00
BNBUSDT,0.5127,1.0523,0.4873,2026-03-26 15:15:00+00:00
BNBUSDT,0.514,1.0577,0.486,2026-03-26 15:20:00+00:00
BNBUSDT,0.514,1.0576,0.486,2026-03-26 15:25:00+00:00
BNBUSDT,0.5145,1.0596,0.4855,2026-03-26 15:30:00+00:00
BNBUSDT,0.5147,1.0604,0.4853,2026-03-26 15:35:00+00:00
BNBUSDT,0.5144,1.0594,0.4856,2026-03-26 15:40:00+00:00
BNBUSDT,0.5146,1.06,0.4854,2026-03-26 15:45:00+00:00
BNBUSDT,0.5147,1.0604,0.4853,2026-03-26 15:50:00+00:00
BNBUSDT,0.5146,1.0603,0.4854,2026-03-26 15:55:00+00:00
BNBUSDT,0.5149,1.0615,0.4851,2026-03-26 16:00:00+00:00
BNBUSDT,0.5155,1.064,0.4845,2026-03-26 16:05:00+00:00
BNBUSDT,0.5158,1.0652,0.4842,2026-03-26 16:10:00+00:00
BNBUSDT,0.5159,1.0656,0.4841,2026-03-26 16:15:00+00:00
BNBUSDT,0.5162,1.0671,0.4838,2026-03-26 16:20:00+00:00
BNBUSDT,0.5162,1.0672,0.4838,2026-03-26 16:25:00+00:00
BNBUSDT,0.5163,1.0675,0.4837,2026-03-26 16:30:00+00:00
BNBUSDT,0.5169,1.0702,0.4831,2026-03-26 16:35:00+00:00
BNBUSDT,0.517,1.0705,0.483,2026-03-26 16:40:00+00:00
BNBUSDT,0.5171,1.0706,0.4829,2026-03-26 16:45:00+00:00
BNBUSDT,0.517,1.0704,0.483,2026-03-26 16:50:00+00:00
BNBUSDT,0.5168,1.0697,0.4832,2026-03-26 16:55:00+00:00
BNBUSDT,0.5169,1.07,0.4831,2026-03-26 17:00:00+00:00
BNBUSDT,0.5169,1.07,0.4831,2026-03-26 17:05:00+00:00
BNBUSDT,0.5167,1.0693,0.4833,2026-03-26 17:10:00+00:00
BNBUSDT,0.5168,1.0696,0.4832,2026-03-26 17:15:00+00:00
BNBUSDT,0.5167,1.0689,0.4833,2026-03-26 17:20:00+00:00
BNBUSDT,0.5167,1.0692,0.4833,2026-03-26 17:25:00+00:00
BNBUSDT,0.5162,1.0669,0.4838,2026-03-26 17:30:00+00:00
BNBUSDT,0.5162,1.0668,0.4838,2026-03-26 17:35:00+00:00
BNBUSDT,0.5161,1.0666,0.4839,2026-03-26 17:40:00+00:00
BNBUSDT,0.516,1.0661,0.484,2026-03-26 17:45:00+00:00
BNBUSDT,0.5162,1.0669,0.4838,2026-03-26 17:50:00+00:00
BNBUSDT,0.5164,1.068,0.4836,2026-03-26 17:55:00+00:00
BNBUSDT,0.517,1.0705,0.483,2026-03-26 18:00:00+00:00
BNBUSDT,0.5174,1.0723,0.4826,2026-03-26 18:05:00+00:00
BNBUSDT,0.517,1.0703,0.483,2026-03-26 18:10:00+00:00
BNBUSDT,0.517,1.0705,0.483,2026-03-26 18:15:00+00:00
BNBUSDT,0.5178,1.0738,0.4822,2026-03-26 18:20:00+00:00
BNBUSDT,0.5183,1.0761,0.4817,2026-03-26 18:25:00+00:00
BNBUSDT,0.518,1.0746,0.482,2026-03-26 18:30:00+00:00
BNBUSDT,0.5176,1.0732,0.4824,2026-03-26 18:35:00+00:00
BNBUSDT,0.5178,1.0736,0.4822,2026-03-26 18:40:00+00:00
BNBUSDT,0.5174,1.072,0.4826,2026-03-26 18:45:00+00:00
BNBUSDT,0.5174,1.0721,0.4826,2026-03-26 18:50:00+00:00
BNBUSDT,0.5175,1.0723,0.4825,2026-03-26 18:55:00+00:00
BNBUSDT,0.5173,1.0716,0.4827,2026-03-26 19:00:00+00:00
BNBUSDT,0.5174,1.0721,0.4826,2026-03-26 19:05:00+00:00
BNBUSDT,0.5172,1.0714,0.4828,2026-03-26 19:10:00+00:00
BNBUSDT,0.5172,1.0713,0.4828,2026-03-26 19:15:00+00:00
BNBUSDT,0.5173,1.0716,0.4827,2026-03-26 19:20:00+00:00
BNBUSDT,0.5174,1.072,0.4826,2026-03-26 19:25:00+00:00
BNBUSDT,0.5174,1.0721,0.4826,2026-03-26 19:30:00+00:00
BNBUSDT,0.5174,1.0722,0.4826,2026-03-26 19:35:00+00:00
BNBUSDT,0.5173,1.0716,0.4827,2026-03-26 19:40:00+00:00
BNBUSDT,0.5173,1.0718,0.4827,2026-03-26 19:45:00+00:00
BNBUSDT,0.5174,1.0721,0.4826,2026-03-26 19:50:00+00:00
BNBUSDT,0.5175,1.0724,0.4825,2026-03-26 19:55:00+00:00
BNBUSDT,0.5174,1.0719,0.4826,2026-03-26 20:00:00+00:00
BNBUSDT,0.5174,1.072,0.4826,2026-03-26 20:05:00+00:00
BNBUSDT,0.5173,1.0719,0.4827,2026-03-26 20:10:00+00:00
BNBUSDT,0.5154,1.0635,0.4846,2026-03-26 20:15:00+00:00
BNBUSDT,0.5155,1.0641,0.4845,2026-03-26 20:20:00+00:00
BNBUSDT,0.5151,1.0624,0.4849,2026-03-26 20:25:00+00:00
BNBUSDT,0.5152,1.0626,0.4848,2026-03-26 20:30:00+00:00
BNBUSDT,0.5152,1.0629,0.4848,2026-03-26 20:35:00+00:00
BNBUSDT,0.5153,1.063,0.4847,2026-03-26 20:40:00+00:00
BNBUSDT,0.5154,1.0634,0.4846,2026-03-26 20:45:00+00:00
BNBUSDT,0.5154,1.0634,0.4846,2026-03-26 20:50:00+00:00
BNBUSDT,0.5156,1.0645,0.4844,2026-03-26 20:55:00+00:00
BNBUSDT,0.5154,1.0636,0.4846,2026-03-26 21:00:00+00:00
BNBUSDT,0.5154,1.0634,0.4846,2026-03-26 21:05:00+00:00
BNBUSDT,0.5154,1.0637,0.4846,2026-03-26 21:10:00+00:00
BNBUSDT,0.515,1.0618,0.485,2026-03-26 21:15:00+00:00
BNBUSDT,0.5148,1.0612,0.4852,2026-03-26 21:20:00+00:00
BNBUSDT,0.515,1.062,0.485,2026-03-26 21:25:00+00:00
BNBUSDT,0.515,1.0618,0.485,2026-03-26 21:30:00+00:00
BNBUSDT,0.5141,1.058,0.4859,2026-03-26 21:35:00+00:00
BNBUSDT,0.5136,1.0559,0.4864,2026-03-26 21:40:00+00:00
BNBUSDT,0.5136,1.056,0.4864,2026-03-26 21:45:00+00:00
BNBUSDT,0.5138,1.0568,0.4862,2026-03-26 21:50:00+00:00
BNBUSDT,0.5138,1.0569,0.4862,2026-03-26 21:55:00+00:00
BNBUSDT,0.5139,1.0572,0.4861,2026-03-26 22:00:00+00:00
BNBUSDT,0.514,1.0575,0.486,2026-03-26 22:05:00+00:00
BNBUSDT,0.5144,1.0595,0.4856,2026-03-26 22:10:00+00:00
BNBUSDT,0.5145,1.0596,0.4855,2026-03-26 22:15:00+00:00
BNBUSDT,0.5145,1.0596,0.4855,2026-03-26 22:20:00+00:00
BNBUSDT,0.5145,1.0599,0.4855,2026-03-26 22:25:00+00:00
BNBUSDT,0.5147,1.0604,0.4853,2026-03-26 22:30:00+00:00
BNBUSDT,0.5148,1.0609,0.4852,2026-03-26 22:35:00+00:00
BNBUSDT,0.5148,1.0609,0.4852,2026-03-26 22:40:00+00:00
BNBUSDT,0.5149,1.0612,0.4851,2026-03-26 22:45:00+00:00
BNBUSDT,0.5149,1.0613,0.4851,2026-03-26 22:50:00+00:00
BNBUSDT,0.5147,1.0607,0.4853,2026-03-26 22:55:00+00:00
BNBUSDT,0.5148,1.0609,0.4852,2026-03-26 23:00:00+00:00
BNBUSDT,0.5148,1.061,0.4852,2026-03-26 23:05:00+00:00
BNBUSDT,0.5148,1.0612,0.4852,2026-03-26 23:10:00+00:00
BNBUSDT,0.5148,1.0608,0.4852,2026-03-26 23:15:00+00:00
BNBUSDT,0.5145,1.0596,0.4855,2026-03-26 23:20:00+00:00
BNBUSDT,0.5147,1.0604,0.4853,2026-03-26 23:25:00+00:00
BNBUSDT,0.5145,1.0597,0.4855,2026-03-26 23:30:00+00:00
BNBUSDT,0.5147,1.0607,0.4853,2026-03-26 23:35:00+00:00
BNBUSDT,0.5148,1.0609,0.4852,2026-03-26 23:40:00+00:00
BNBUSDT,0.5148,1.0611,0.4852,2026-03-26 23:45:00+00:00
BNBUSDT,0.5148,1.0611,0.4852,2026-03-26 23:50:00+00:00
BNBUSDT,0.5149,1.0613,0.4851,2026-03-26 23:55:00+00:00
BNBUSDT,0.5151,1.0621,0.4849,2026-03-27 00:00:00+00:00
BNBUSDT,0.5154,1.0635,0.4846,2026-03-27 00:05:00+00:00
BNBUSDT,0.5154,1.0634,0.4846,2026-03-27 00:10:00+00:00
BNBUSDT,0.5156,1.0643,0.4844,2026-03-27 00:15:00+00:00
BNBUSDT,0.5156,1.0643,0.4844,2026-03-27 00:20:00+00:00
BNBUSDT,0.5156,1.0642,0.4844,2026-03-27 00:25:00+00:00
BNBUSDT,0.5155,1.064,0.4845,2026-03-27 00:30:00+00:00
BNBUSDT,0.5155,1.0639,0.4845,2026-03-27 00:35:00+00:00
BNBUSDT,0.5156,1.0645,0.4844,2026-03-27 00:40:00+00:00
BNBUSDT,0.5155,1.0641,0.4845,2026-03-27 00:45:00+00:00
BNBUSDT,0.5157,1.0649,0.4843,2026-03-27 00:50:00+00:00
BNBUSDT,0.5157,1.0648,0.4843,2026-03-27 00:55:00+00:00
BNBUSDT,0.5157,1.0649,0.4843,2026-03-27 01:00:00+00:00
BNBUSDT,0.5156,1.0644,0.4844,2026-03-27 01:05:00+00:00
BNBUSDT,0.5152,1.0627,0.4848,2026-03-27 01:10:00+00:00
BNBUSDT,0.5164,1.0677,0.4836,2026-03-27 01:15:00+00:00
BNBUSDT,0.5167,1.069,0.4833,2026-03-27 01:20:00+00:00
BNBUSDT,0.5167,1.0692,0.4833,2026-03-27 01:25:00+00:00
BNBUSDT,0.5168,1.0695,0.4832,2026-03-27 01:30:00+00:00
BNBUSDT,0.5168,1.0697,0.4832,2026-03-27 01:35:00+00:00
BNBUSDT,0.5169,1.07,0.4831,2026-03-27 01:40:00+00:00
BNBUSDT,0.5169,1.0701,0.4831,2026-03-27 01:45:00+00:00
BNBUSDT,0.5171,1.0709,0.4829,2026-03-27 01:50:00+00:00
BNBUSDT,0.5171,1.0709,0.4829,2026-03-27 01:55:00+00:00
BNBUSDT,0.5173,1.0718,0.4827,2026-03-27 02:00:00+00:00
BNBUSDT,0.5174,1.0721,0.4826,2026-03-27 02:05:00+00:00
BNBUSDT,0.5188,1.0779,0.4812,2026-03-27 02:10:00+00:00
BNBUSDT,0.5187,1.0776,0.4813,2026-03-27 02:15:00+00:00
BNBUSDT,0.5185,1.0768,0.4815,2026-03-27 02:20:00+00:00
BNBUSDT,0.5187,1.0776,0.4813,2026-03-27 02:25:00+00:00
BNBUSDT,0.5188,1.078,0.4812,2026-03-27 02:30:00+00:00
BNBUSDT,0.5187,1.0778,0.4813,2026-03-27 02:35:00+00:00
BNBUSDT,0.5188,1.0779,0.4812,2026-03-27 02:40:00+00:00
BNBUSDT,0.5189,1.0786,0.4811,2026-03-27 02:45:00+00:00
BNBUSDT,0.519,1.0792,0.481,2026-03-27 02:50:00+00:00
BNBUSDT,0.5191,1.0794,0.4809,2026-03-27 02:55:00+00:00
BNBUSDT,0.5191,1.0795,0.4809,2026-03-27 03:00:00+00:00
BNBUSDT,0.5193,1.0803,0.4807,2026-03-27 03:05:00+00:00
BNBUSDT,0.5194,1.0809,0.4806,2026-03-27 03:10:00+00:00
BNBUSDT,0.5192,1.0797,0.4808,2026-03-27 03:15:00+00:00
BNBUSDT,0.519,1.0791,0.481,2026-03-27 03:20:00+00:00
BNBUSDT,0.5193,1.0802,0.4807,2026-03-27 03:25:00+00:00
BNBUSDT,0.5193,1.0801,0.4807,2026-03-27 03:30:00+00:00
