open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-13 20:00:00+00:00,657.35,658.85,653.63,655.75,63090.25,2026-03-13 23:59:59.999000+00:00,41399407.5405,117314,31377.15,20588228.1841
2026-03-14 00:00:00+00:00,655.74,657.22,652.55,656.88,51201.93,2026-03-14 03:59:59.999000+00:00,33544702.0188,98682,28085.07,18402169.6525
2026-03-14 04:00:00+00:00,656.88,658.39,650.89,652.22,49932.34,2026-03-14 07:59:59.999000+00:00,32678065.9985,97123,24750.62,16199663.2781
2026-03-14 08:00:00+00:00,652.23,653.89,649.97,653.46,39067.62,2026-03-14 11:59:59.999000+00:00,25476417.2309,80015,18275.41,11918569.4641
2026-03-14 12:00:00+00:00,653.46,654.9,651.75,653.3,39134.5,2026-03-14 15:59:59.999000+00:00,25563514.7591,79079,20176.24,13179718.5231
2026-03-14 16:00:00+00:00,653.3,654.52,652.13,653.57,25071.48,2026-03-14 19:59:59.999000+00:00,16377514.8998,58734,12108.73,7910674.326
2026-03-14 20:00:00+00:00,653.58,657.95,652.98,657.61,31270.82,2026-03-14 23:59:59.999000+00:00,20497615.8755,69478,16835.52,11035145.8066
2026-03-15 00:00:00+00:00,657.61,661.24,654.32,658.9,50117.61,2026-03-15 03:59:59.999000+00:00,32971873.2352,99717,25099.45,16515388.6835
2026-03-15 04:00:00+00:00,658.91,660.98,657.63,659.94,40229.77,2026-03-15 07:59:59.999000+00:00,26527524.3386,84090,19076.21,12579844.109
2026-03-15 08:00:00+00:00,659.94,666.63,659.66,661.63,73352.84,2026-03-15 11:59:59.999000+00:00,48635816.3417,123824,36766.1,24380924.0257
2026-03-15 12:00:00+00:00,661.64,662.57,656.64,659.68,79597.74,2026-03-15 15:59:59.999000+00:00,52502720.2992,133295,35369.18,23330602.7101
2026-03-15 16:00:00+00:00,659.67,663.18,658.03,660.38,42456.48,2026-03-15 19:59:59.999000+00:00,28028353.7973,90917,20852.05,13766943.2216
2026-03-15 20:00:00+00:00,660.37,679.55,659.62,674.12,172418.22,2026-03-15 23:59:59.999000+00:00,115648854.831,275921,93763.14,62906309.2934
2026-03-16 00:00:00+00:00,674.12,686.42,670.5,680.74,128713.6,2026-03-16 03:59:59.999000+00:00,87226664.8427,238574,68852.82,46679473.4361
2026-03-16 04:00:00+00:00,680.75,687.86,677.33,678.48,133676.72,2026-03-16 07:59:59.999000+00:00,91254199.7773,226636,64088.48,43754928.1853
2026-03-16 08:00:00+00:00,678.49,681.36,674.0,677.37,95062.99,2026-03-16 11:59:59.999000+00:00,64390961.1587,166754,47176.13,31959418.6964
2026-03-16 12:00:00+00:00,677.37,683.7,670.17,671.72,193153.46,2026-03-16 15:59:59.999000+00:00,130822336.7554,319479,97246.9,65889991.2344
2026-03-16 16:00:00+00:00,671.72,681.51,671.32,678.51,97172.39,2026-03-16 19:59:59.999000+00:00,65804733.1594,200335,50381.11,34112513.5109
2026-03-16 20:00:00+00:00,678.5,684.78,673.71,679.7,105136.9,2026-03-16 23:59:59.999000+00:00,71425744.2322,190546,53071.17,36070747.1351
2026-03-17 00:00:00+00:00,679.7,686.6,675.05,676.13,141034.51,2026-03-17 03:59:59.999000+00:00,96120617.6275,253719,72554.6,49456782.6012
2026-03-17 04:00:00+00:00,676.13,677.46,671.9,674.19,86288.7,2026-03-17 07:59:59.999000+00:00,58231430.8449,156968,42049.63,28381519.5169
2026-03-17 08:00:00+00:00,674.19,677.04,667.3,667.57,130361.24,2026-03-17 11:59:59.999000+00:00,87535116.4144,174187,58447.15,39258037.3352
2026-03-17 12:00:00+00:00,667.58,673.17,663.2,668.35,140509.98,2026-03-17 15:59:59.999000+00:00,93795801.5308,228250,79453.95,53047945.1748
2026-03-17 16:00:00+00:00,668.35,674.64,667.57,671.71,53508.41,2026-03-17 19:59:59.999000+00:00,35950897.0141,129278,26927.51,18093134.5459
2026-03-17 20:00:00+00:00,671.71,674.29,667.81,668.51,39530.2,2026-03-17 23:59:59.999000+00:00,26534903.9329,86057,19246.02,12921611.4345
2026-03-18 00:00:00+00:00,668.51,675.13,665.45,673.18,61577.48,2026-03-18 03:59:59.999000+00:00,41251970.901,124458,31639.01,21203083.2095
2026-03-18 04:00:00+00:00,673.18,674.87,669.77,673.73,66056.43,2026-03-18 07:59:59.999000+00:00,44404836.5862,107418,36509.87,24543584.7089
2026-03-18 08:00:00+00:00,673.72,676.28,661.25,662.67,115300.79,2026-03-18 11:59:59.999000+00:00,77168224.0455,180159,53862.64,36053842.6406
2026-03-18 12:00:00+00:00,662.66,662.66,644.46,648.21,212728.95,2026-03-18 15:59:59.999000+00:00,139027679.3767,362527,104709.29,68432013.287
2026-03-18 16:00:00+00:00,648.2,652.62,644.9,647.66,118658.84,2026-03-18 19:59:59.999000+00:00,76983055.6624,229494,58934.13,38236751.8411
2026-03-18 20:00:00+00:00,647.67,652.61,643.78,651.87,65913.05,2026-03-18 23:59:59.999000+00:00,42795092.5958,114343,29359.01,19058226.9825
2026-03-19 00:00:00+00:00,651.86,656.18,648.56,652.23,68591.5,2026-03-19 03:59:59.999000+00:00,44725348.8358,129942,34959.88,22798187.7941
2026-03-19 04:00:00+00:00,652.22,652.43,640.39,644.91,99207.51,2026-03-19 07:59:59.999000+00:00,64090868.8314,164354,44949.31,29043646.0254
2026-03-19 08:00:00+00:00,644.9,648.63,643.33,643.83,65165.25,2026-03-19 11:59:59.999000+00:00,42064983.8206,140027,34058.48,21986172.4772
2026-03-19 12:00:00+00:00,643.82,643.82,634.17,637.6,133669.9,2026-03-19 15:59:59.999000+00:00,85379267.5603,259536,64866.71,41430640.5007
2026-03-19 16:00:00+00:00,637.61,642.14,633.0,639.79,126101.01,2026-03-19 19:59:59.999000+00:00,80364854.3361,177485,63586.57,40522564.7395
2026-03-19 20:00:00+00:00,639.79,643.67,637.91,638.82,54320.08,2026-03-19 23:59:59.999000+00:00,34815004.5438,90798,29496.35,18904587.2471
2026-03-20 00:00:00+00:00,638.83,644.68,638.14,643.92,60657.03,2026-03-20 03:59:59.999000+00:00,38907945.2508,113209,30967.72,19867637.0176
2026-03-20 04:00:00+00:00,643.91,645.59,639.31,643.69,62472.35,2026-03-20 07:59:59.999000+00:00,40148686.0996,113086,30557.99,19639220.8598
2026-03-20 08:00:00+00:00,643.68,647.33,640.01,641.32,70544.82,2026-03-20 11:59:59.999000+00:00,45395244.6426,131179,38278.62,24633133.3887
2026-03-20 12:00:00+00:00,641.33,643.02,636.31,640.17,137364.26,2026-03-20 15:59:59.999000+00:00,87883103.1843,211680,68672.76,43936844.7724
2026-03-20 16:00:00+00:00,640.16,641.68,636.1,640.08,62280.12,2026-03-20 19:59:59.999000+00:00,39800440.5949,145589,33571.93,21456243.6126
2026-03-20 20:00:00+00:00,640.08,644.41,637.46,642.0,45279.77,2026-03-20 23:59:59.999000+00:00,29048577.4261,88427,23962.99,15369830.4124
2026-03-21 00:00:00+00:00,642.0,643.09,640.02,642.15,26519.49,2026-03-21 03:59:59.999000+00:00,17013757.2662,65141,13639.89,8750284.251
2026-03-21 04:00:00+00:00,642.15,644.21,641.66,642.98,26275.71,2026-03-21 07:59:59.999000+00:00,16891676.2653,57286,13813.55,8880936.96
2026-03-21 08:00:00+00:00,642.97,644.27,641.99,643.65,27256.61,2026-03-21 11:59:59.999000+00:00,17525970.2121,48744,13544.79,8709369.4002
2026-03-21 12:00:00+00:00,643.65,646.35,641.23,642.79,46275.07,2026-03-21 15:59:59.999000+00:00,29786506.7917,77091,23916.61,15392802.6517
2026-03-21 16:00:00+00:00,642.78,643.32,640.53,641.43,25941.64,2026-03-21 19:59:59.999000+00:00,16644921.3159,52699,14411.58,9247841.8347
2026-03-21 20:00:00+00:00,641.43,642.61,627.32,630.29,80860.89,2026-03-21 23:59:59.999000+00:00,51281532.8828,109476,33814.14,21451997.1643
2026-03-22 00:00:00+00:00,630.29,637.51,622.0,634.52,133058.64,2026-03-22 03:59:59.999000+00:00,83860808.5024,238365,66314.59,41810651.3781
2026-03-22 04:00:00+00:00,634.52,636.31,631.55,631.77,96785.42,2026-03-22 07:59:59.999000+00:00,61342579.3376,108816,49448.29,31328088.3062
2026-03-22 08:00:00+00:00,631.78,631.84,627.13,627.5,56204.83,2026-03-22 11:59:59.999000+00:00,35387534.2002,106641,23856.82,15022933.6385
2026-03-22 12:00:00+00:00,627.5,631.41,627.49,629.4,47161.96,2026-03-22 15:59:59.999000+00:00,29700645.1774,92703,21385.07,13468782.6459
2026-03-22 16:00:00+00:00,629.39,631.89,626.1,627.14,72713.78,2026-03-22 19:59:59.999000+00:00,45759916.9034,112631,38242.59,24069870.028
2026-03-22 20:00:00+00:00,627.14,631.01,621.56,626.08,81394.09,2026-03-22 23:59:59.999000+00:00,50965901.1686,166035,40065.48,25093115.5255
2026-03-23 00:00:00+00:00,626.08,630.54,621.75,626.24,72995.06,2026-03-23 03:59:59.999000+00:00,45724261.3501,168931,36281.61,22728748.995
2026-03-23 04:00:00+00:00,626.25,631.79,620.0,623.95,91904.59,2026-03-23 07:59:59.999000+00:00,57481162.4203,178952,47027.23,29413737.8395
2026-03-23 08:00:00+00:00,623.96,650.68,621.07,638.17,342816.6,2026-03-23 11:59:59.999000+00:00,219718467.6015,446414,179661.22,115180424.7892
2026-03-23 12:00:00+00:00,638.16,649.43,635.52,637.35,219024.55,2026-03-23 15:59:59.999000+00:00,140983487.7144,384328,112383.25,72338941.4437
2026-03-23 16:00:00+00:00,637.35,640.93,632.84,637.86,141953.58,2026-03-23 19:59:59.999000+00:00,90376323.7075,221314,72722.39,46304759.5078
2026-03-23 20:00:00+00:00,637.85,641.42,636.4,639.3,45818.06,2026-03-23 23:59:59.999000+00:00,29267634.1483,87745,23719.79,15152298.2225
2026-03-24 00:00:00+00:00,639.3,640.39,632.01,632.7,71751.4,2026-03-24 03:59:59.999000+00:00,45566649.4996,143384,32606.92,20709497.8497
2026-03-24 04:00:00+00:00,632.7,638.57,627.13,637.92,83112.32,2026-03-24 07:59:59.999000+00:00,52479662.436,150042,38739.91,24480008.843
2026-03-24 08:00:00+00:00,637.9,639.93,633.92,638.87,67672.4,2026-03-24 11:59:59.999000+00:00,43107990.0649,133373,33367.6,21258810.4705
2026-03-24 12:00:00+00:00,638.86,639.35,627.1,630.86,137746.16,2026-03-24 15:59:59.999000+00:00,87107964.0517,241639,68063.35,43036198.1337
2026-03-24 16:00:00+00:00,630.85,632.38,626.66,630.11,78295.07,2026-03-24 19:59:59.999000+00:00,49285261.6914,151983,36582.89,23030731.9596
2026-03-24 20:00:00+00:00,630.1,639.87,629.63,638.31,69410.21,2026-03-24 23:59:59.999000+00:00,44160413.5942,127742,35222.98,22407898.9742
2026-03-25 00:00:00+00:00,638.31,643.02,637.39,642.21,67195.46,2026-03-25 03:59:59.999000+00:00,43004364.0215,115156,33261.04,21290815.7907
