open_time,close_time,open,high,low,close,trade_count
2026-03-13 16:20:00+00:00,2026-03-13 16:24:59.999000+00:00,659.98,661.01,659.50634926,659.54618282,300
2026-03-13 16:25:00+00:00,2026-03-13 16:29:59.999000+00:00,659.54618282,660.4,658.33,659.88544488,300
2026-03-13 16:30:00+00:00,2026-03-13 16:34:59.999000+00:00,659.92336524,661.10225392,659.9,660.73863941,300
2026-03-13 16:35:00+00:00,2026-03-13 16:39:59.999000+00:00,660.80658461,662.9,660.80658461,662.76623231,300
2026-03-13 16:40:00+00:00,2026-03-13 16:44:59.999000+00:00,662.76323483,663.59748102,662.47389648,663.26,300
2026-03-13 16:45:00+00:00,2026-03-13 16:49:59.999000+00:00,663.29793914,663.44,662.7,663.26,300
2026-03-13 16:50:00+00:00,2026-03-13 16:54:59.999000+00:00,663.30018548,663.76709655,662.96523441,663.15986894,300
2026-03-13 16:55:00+00:00,2026-03-13 16:59:59.999000+00:00,663.15986894,663.2116423,661.9083603,662.03490617,300
2026-03-13 17:00:00+00:00,2026-03-13 17:04:59.999000+00:00,662.04038562,662.35935786,661.61,662.20466083,300
2026-03-13 17:05:00+00:00,2026-03-13 17:09:59.999000+00:00,662.20466083,663.07,661.77747566,663.02,300
2026-03-13 17:10:00+00:00,2026-03-13 17:14:59.999000+00:00,663.08004719,663.08004719,662.14475341,662.73212827,300
2026-03-13 17:15:00+00:00,2026-03-13 17:19:59.999000+00:00,662.75535749,664.6,662.16,663.2,300
2026-03-13 17:20:00+00:00,2026-03-13 17:24:59.999000+00:00,663.17,663.29955432,661.67,661.67,300
2026-03-13 17:25:00+00:00,2026-03-13 17:29:59.999000+00:00,661.69,661.78277242,659.13761548,659.8248594,300
2026-03-13 17:30:00+00:00,2026-03-13 17:34:59.999000+00:00,659.8248594,660.51,659.51964752,660.1,300
2026-03-13 17:35:00+00:00,2026-03-13 17:39:59.999000+00:00,660.1,660.13,658.36486737,658.76701494,300
2026-03-13 17:40:00+00:00,2026-03-13 17:44:59.999000+00:00,658.76701494,658.86140054,656.08,656.75691486,300
2026-03-13 17:45:00+00:00,2026-03-13 17:49:59.999000+00:00,656.75691486,657.35744824,655.23,655.41702958,300
2026-03-13 17:50:00+00:00,2026-03-13 17:54:59.999000+00:00,655.42250903,656.79,654.39588877,656.27678325,300
2026-03-13 17:55:00+00:00,2026-03-13 17:59:59.999000+00:00,656.24,656.93,654.84147697,655.80163093,300
2026-03-13 18:00:00+00:00,2026-03-13 18:04:59.999000+00:00,655.95176677,656.85,655.86,656.63757199,300
2026-03-13 18:05:00+00:00,2026-03-13 18:09:59.999000+00:00,656.64305144,656.79964796,656.2732924,656.37,300
2026-03-13 18:10:00+00:00,2026-03-13 18:14:59.999000+00:00,656.37,657.43,655.47,657.26,300
2026-03-13 18:15:00+00:00,2026-03-13 18:19:59.999000+00:00,657.26,657.60347832,654.53834852,655.51201563,300
2026-03-13 18:20:00+00:00,2026-03-13 18:24:59.999000+00:00,655.76,655.87,654.25499504,654.96730393,300
2026-03-13 18:25:00+00:00,2026-03-13 18:29:59.999000+00:00,654.97552311,656.85997799,654.97552311,656.85997799,300
2026-03-13 18:30:00+00:00,2026-03-13 18:34:59.999000+00:00,656.85997799,657.93,656.77864207,657.56,300
2026-03-13 18:35:00+00:00,2026-03-13 18:39:59.999000+00:00,657.55,658.14,657.27157627,657.69,300
2026-03-13 18:40:00+00:00,2026-03-13 18:44:59.999000+00:00,657.7,658.58507529,657.53,657.96412521,300
2026-03-13 18:45:00+00:00,2026-03-13 18:49:59.999000+00:00,657.9531663,657.9531663,656.72631123,657.61321768,300
2026-03-13 18:50:00+00:00,2026-03-13 18:54:59.999000+00:00,657.61321768,657.61321768,656.46149397,657.14,300
2026-03-13 18:55:00+00:00,2026-03-13 18:59:59.999000+00:00,657.13,657.29,656.57124592,656.88,300
2026-03-13 19:00:00+00:00,2026-03-13 19:04:59.999000+00:00,656.88,656.94,656.20652734,656.36469738,300
2026-03-13 19:05:00+00:00,2026-03-13 19:09:59.999000+00:00,656.37565629,658.19,656.10786193,657.54,300
2026-03-13 19:10:00+00:00,2026-03-13 19:14:59.999000+00:00,657.54,658.0159026,657.51672785,657.68,300
2026-03-13 19:15:00+00:00,2026-03-13 19:19:59.999000+00:00,657.68,658.0765375,657.52,657.52130202,300
2026-03-13 19:20:00+00:00,2026-03-13 19:24:59.999000+00:00,657.52130202,657.62878265,656.35229565,657.62878265,300
2026-03-13 19:25:00+00:00,2026-03-13 19:29:59.999000+00:00,657.62878265,657.63603269,656.47,656.66215888,300
2026-03-13 19:30:00+00:00,2026-03-13 19:34:59.999000+00:00,656.67559578,657.61061614,656.67559578,657.23865518,300
2026-03-13 19:35:00+00:00,2026-03-13 19:39:59.999000+00:00,657.23,657.3,656.84328365,657.0,300
2026-03-13 19:40:00+00:00,2026-03-13 19:44:59.999000+00:00,657.0,657.34943448,656.6672935,657.34943448,300
2026-03-13 19:45:00+00:00,2026-03-13 19:49:59.999000+00:00,657.34943448,657.91911746,657.17811388,657.54864904,300
2026-03-13 19:50:00+00:00,2026-03-13 19:54:59.999000+00:00,657.54042986,657.62,657.03,657.33,300
2026-03-13 19:55:00+00:00,2026-03-13 19:59:59.999000+00:00,657.33,657.79478128,657.09682142,657.23558982,300
2026-03-13 20:00:00+00:00,2026-03-13 20:04:59.999000+00:00,657.23558982,657.49475893,656.73515597,656.81788545,300
2026-03-13 20:05:00+00:00,2026-03-13 20:09:59.999000+00:00,656.82147449,657.56240591,656.82147449,657.36,300
2026-03-13 20:10:00+00:00,2026-03-13 20:14:59.999000+00:00,657.36,658.12347112,657.22,658.12347112,300
2026-03-13 20:15:00+00:00,2026-03-13 20:19:59.999000+00:00,658.12347112,658.71,657.96635442,658.68,300
2026-03-13 20:20:00+00:00,2026-03-13 20:24:59.999000+00:00,658.6,658.6,657.52,658.04,300
2026-03-13 20:25:00+00:00,2026-03-13 20:29:59.999000+00:00,658.0328655,658.04,657.19825099,657.42,300
2026-03-13 20:30:00+00:00,2026-03-13 20:34:59.999000+00:00,657.42,657.7216725,656.64842837,656.77930418,300
2026-03-13 20:35:00+00:00,2026-03-13 20:39:59.999000+00:00,656.79939973,656.99,656.49450666,656.98,300
2026-03-13 20:40:00+00:00,2026-03-13 20:44:59.999000+00:00,656.97,656.97,656.58,656.83843653,300
2026-03-13 20:45:00+00:00,2026-03-13 20:49:59.999000+00:00,656.85765479,657.69,656.79398378,657.13945166,300
2026-03-13 20:50:00+00:00,2026-03-13 20:54:59.999000+00:00,657.19424618,657.67,657.00505023,657.39,300
2026-03-13 20:55:00+00:00,2026-03-13 20:59:59.999000+00:00,657.41,657.42,657.13318373,657.4,300
2026-03-13 21:00:00+00:00,2026-03-13 21:04:59.999000+00:00,657.40834351,658.56,657.40834351,658.47,300
2026-03-13 21:05:00+00:00,2026-03-13 21:09:59.999000+00:00,658.44716203,658.79088595,658.34,658.65,300
2026-03-13 21:10:00+00:00,2026-03-13 21:14:59.999000+00:00,658.65,658.83938014,658.02574058,658.35,300
2026-03-13 21:15:00+00:00,2026-03-13 21:19:59.999000+00:00,658.35,658.42,657.94178684,658.31204628,300
2026-03-13 21:20:00+00:00,2026-03-13 21:24:59.999000+00:00,658.31204628,658.41,657.87465301,658.32,300
2026-03-13 21:25:00+00:00,2026-03-13 21:29:59.999000+00:00,658.32,658.32,656.2957269,656.6006968,300
2026-03-13 21:30:00+00:00,2026-03-13 21:34:59.999000+00:00,656.60243609,657.32,656.50217804,657.07,300
2026-03-13 21:35:00+00:00,2026-03-13 21:39:59.999000+00:00,657.10719,658.02755166,656.2608463,656.54733751,300
2026-03-13 21:40:00+00:00,2026-03-13 21:44:59.999000+00:00,656.56,657.35974165,656.29885973,657.05,300
2026-03-13 21:45:00+00:00,2026-03-13 21:49:59.999000+00:00,657.06,657.97020036,656.94,657.64858356,300
2026-03-13 21:50:00+00:00,2026-03-13 21:54:59.999000+00:00,657.64233699,657.73737543,657.35,657.55497723,300
2026-03-13 21:55:00+00:00,2026-03-13 21:59:59.999000+00:00,657.56045668,657.64,656.86971104,656.895386,300
2026-03-13 22:00:00+00:00,2026-03-13 22:04:59.999000+00:00,656.895386,657.43,654.04265641,655.16,300
2026-03-13 22:05:00+00:00,2026-03-13 22:09:59.999000+00:00,655.15,655.90880667,654.94,655.33187306,300
2026-03-13 22:10:00+00:00,2026-03-13 22:14:59.999000+00:00,655.39488676,656.2340887,655.39488676,656.1467737,300
2026-03-13 22:15:00+00:00,2026-03-13 22:19:59.999000+00:00,656.1467737,656.17050622,654.6005814,655.97638174,300
2026-03-13 22:20:00+00:00,2026-03-13 22:24:59.999000+00:00,655.97638174,656.03,654.84152738,654.99,300
2026-03-13 22:25:00+00:00,2026-03-13 22:29:59.999000+00:00,654.99,655.16,654.62743233,654.75,300
2026-03-13 22:30:00+00:00,2026-03-13 22:34:59.999000+00:00,654.75,655.02538279,653.65,654.67368337,300
2026-03-13 22:35:00+00:00,2026-03-13 22:39:59.999000+00:00,654.673382,655.26,654.11533841,654.6137273,300
2026-03-13 22:40:00+00:00,2026-03-13 22:44:59.999000+00:00,654.61290539,655.09,654.57097482,654.9,300
2026-03-13 22:45:00+00:00,2026-03-13 22:49:59.999000+00:00,654.9,655.53564121,654.63570704,655.53564121,300
2026-03-13 22:50:00+00:00,2026-03-13 22:54:59.999000+00:00,655.53564121,656.26,655.00580454,656.23,300
2026-03-13 22:55:00+00:00,2026-03-13 22:59:59.999000+00:00,656.24,656.24,655.65,655.65,300
2026-03-13 23:00:00+00:00,2026-03-13 23:04:59.999000+00:00,655.66,655.66,654.6,655.43,300
2026-03-13 23:05:00+00:00,2026-03-13 23:09:59.999000+00:00,655.42,656.05,654.98678356,655.12559487,300
2026-03-13 23:10:00+00:00,2026-03-13 23:14:59.999000+00:00,655.17235961,655.39826883,654.87859788,655.24237581,300
2026-03-13 23:15:00+00:00,2026-03-13 23:19:59.999000+00:00,655.24237581,655.89820273,655.11,655.68284862,300
2026-03-13 23:20:00+00:00,2026-03-13 23:24:59.999000+00:00,655.68284862,655.70366263,655.06,655.2,300
2026-03-13 23:25:00+00:00,2026-03-13 23:29:59.999000+00:00,655.2,656.08840158,655.2,655.60132285,300
2026-03-13 23:30:00+00:00,2026-03-13 23:34:59.999000+00:00,655.61,655.62,655.14,655.14,300
