symbol,sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,timestamp
BNBUSDT,508954.11,329262895.51781607,136357441.90000000,2026-03-26 01:25:00+00:00
BNBUSDT,508986.13,329456542.2264,136357441.90000000,2026-03-26 01:30:00+00:00
BNBUSDT,509066.78,329476873.81743246,136357441.90000000,2026-03-26 01:35:00+00:00
BNBUSDT,509031.01,329479495.5901994,136357441.90000000,2026-03-26 01:40:00+00:00
BNBUSDT,509093.14,329230533.638,136357441.90000000,2026-03-26 01:45:00+00:00
BNBUSDT,509201.59,329158091.8078,136357441.90000000,2026-03-26 01:50:00+00:00
BNBUSDT,509254.34,329295034.8503695,136357441.90000000,2026-03-26 01:55:00+00:00
BNBUSDT,509294.71,329371074.8512,136357441.90000000,2026-03-26 02:00:00+00:00
BNBUSDT,509369.01,329327439.7254,136357441.90000000,2026-03-26 02:05:00+00:00
BNBUSDT,509430.45,328933408.611819,136357441.90000000,2026-03-26 02:10:00+00:00
BNBUSDT,509410.59,328850006.3745,136357441.90000000,2026-03-26 02:15:00+00:00
BNBUSDT,509532.73,328577276.2678,136357390.88000000,2026-03-26 02:20:00+00:00
BNBUSDT,509675.05,328610171.0802749,136357390.88000000,2026-03-26 02:25:00+00:00
BNBUSDT,509601.75,328624643.03448033,136357390.88000000,2026-03-26 02:30:00+00:00
BNBUSDT,509696.03,328147464.3020925,136357390.88000000,2026-03-26 02:35:00+00:00
BNBUSDT,509560.44,327630287.0757644,136357390.88000000,2026-03-26 02:40:00+00:00
BNBUSDT,509449.45,327856021.4045308,136357390.88000000,2026-03-26 02:45:00+00:00
BNBUSDT,509363.87,327929849.4886903,136357390.88000000,2026-03-26 02:50:00+00:00
BNBUSDT,509266.4,327772317.2345796,136357390.88000000,2026-03-26 02:55:00+00:00
BNBUSDT,509153.05,327762184.407,136357390.88000000,2026-03-26 03:00:00+00:00
BNBUSDT,508924.15,326887461.7165858,136357390.88000000,2026-03-26 03:05:00+00:00
BNBUSDT,508831.54,327038314.7400645,136357390.88000000,2026-03-26 03:10:00+00:00
BNBUSDT,508872.85,327581808.459,136357390.88000000,2026-03-26 03:15:00+00:00
BNBUSDT,508842.93,327020853.11957896,136357390.88000000,2026-03-26 03:20:00+00:00
BNBUSDT,508364.05,326312234.9235974,136357390.88000000,2026-03-26 03:25:00+00:00
BNBUSDT,507491.69,325606668.304,136357390.88000000,2026-03-26 03:30:00+00:00
BNBUSDT,507441.25,325863547.5125,136357390.88000000,2026-03-26 03:35:00+00:00
BNBUSDT,507580.29,326264894.3033265,136357390.88000000,2026-03-26 03:40:00+00:00
BNBUSDT,507639.67,326244779.4241179,136357390.88000000,2026-03-26 03:45:00+00:00
BNBUSDT,507671.21,326348511.0982051,136357390.88000000,2026-03-26 03:50:00+00:00
BNBUSDT,507451.12,326417932.94,136357390.88000000,2026-03-26 03:55:00+00:00
BNBUSDT,507509.43,326308263.1128,136357390.88000000,2026-03-26 04:00:00+00:00
BNBUSDT,506931.96,325501011.516,136357390.88000000,2026-03-26 04:05:00+00:00
BNBUSDT,507300.73,325718145.3041049,136357390.88000000,2026-03-26 04:10:00+00:00
BNBUSDT,507592.83,325636028.2299,136357390.88000000,2026-03-26 04:15:00+00:00
BNBUSDT,507483.07,325545314.5743,136357390.88000000,2026-03-26 04:20:00+00:00
BNBUSDT,507492.41,325673104.2693,136357390.88000000,2026-03-26 04:25:00+00:00
BNBUSDT,507708.65,326251178.1196591,136357390.88000000,2026-03-26 04:30:00+00:00
BNBUSDT,507636.76,326293680.2252,136357390.88000000,2026-03-26 04:35:00+00:00
BNBUSDT,507502.18,326496452.4812,136357390.88000000,2026-03-26 04:40:00+00:00
BNBUSDT,507729.96,326485596.1788,136357390.88000000,2026-03-26 04:45:00+00:00
BNBUSDT,507872.83,326717654.0832671,136357390.88000000,2026-03-26 04:50:00+00:00
BNBUSDT,507962.71,326493031.8525,136357390.88000000,2026-03-26 04:55:00+00:00
BNBUSDT,507992.25,326320710.2234484,136357390.88000000,2026-03-26 05:00:00+00:00
BNBUSDT,508046.33,326363881.9287,136357390.88000000,2026-03-26 05:05:00+00:00
BNBUSDT,507962.17,325583432.4832,136357390.88000000,2026-03-26 05:10:00+00:00
BNBUSDT,507048.87,324404796.5373,136357390.88000000,2026-03-26 05:15:00+00:00
BNBUSDT,507039.87,324241048.2364679,136357390.88000000,2026-03-26 05:20:00+00:00
BNBUSDT,507423.69,324457887.2085984,136357390.88000000,2026-03-26 05:25:00+00:00
BNBUSDT,507509.99,324608464.7039,136357390.88000000,2026-03-26 05:30:00+00:00
BNBUSDT,507943.39,324778151.42493063,136357390.88000000,2026-03-26 05:35:00+00:00
BNBUSDT,508108.32,324782448.2826482,136357390.88000000,2026-03-26 05:40:00+00:00
BNBUSDT,507992.22,323679271.0807072,136357390.88000000,2026-03-26 05:45:00+00:00
BNBUSDT,507861.72,323606187.4516251,136357390.88000000,2026-03-26 05:50:00+00:00
BNBUSDT,508068.89,322838250.47881407,136357390.88000000,2026-03-26 05:55:00+00:00
BNBUSDT,507673.83,322525184.199,136357390.88000000,2026-03-26 06:00:00+00:00
BNBUSDT,506074.05,321554390.6295,136357390.88000000,2026-03-26 06:05:00+00:00
BNBUSDT,506064.13,321768159.021151,136357390.88000000,2026-03-26 06:10:00+00:00
BNBUSDT,506287.1,321628800.22648245,136357390.88000000,2026-03-26 06:15:00+00:00
BNBUSDT,506573.09,322007084.37465864,136357390.88000000,2026-03-26 06:20:00+00:00
BNBUSDT,506889.74,321502338.43465704,136357390.88000000,2026-03-26 06:25:00+00:00
BNBUSDT,507423.71,322050772.21284825,136357390.88000000,2026-03-26 06:30:00+00:00
BNBUSDT,507487.55,322031568.81312364,136357390.88000000,2026-03-26 06:35:00+00:00
BNBUSDT,507657.45,322103575.4505,136357390.88000000,2026-03-26 06:40:00+00:00
BNBUSDT,507658.34,322104714.9326023,136357390.88000000,2026-03-26 06:45:00+00:00
BNBUSDT,507502.16,322309546.7944,136357390.88000000,2026-03-26 06:50:00+00:00
BNBUSDT,507527.47,322290093.9994,136357390.88000000,2026-03-26 06:55:00+00:00
BNBUSDT,507731.93,322526228.61036175,136357390.88000000,2026-03-26 07:00:00+00:00
BNBUSDT,507693.45,322669649.082,136357390.88000000,2026-03-26 07:05:00+00:00
BNBUSDT,508014.28,322777033.0836,136357390.88000000,2026-03-26 07:10:00+00:00
BNBUSDT,507876.11,322338809.4948,136357390.88000000,2026-03-26 07:15:00+00:00
BNBUSDT,507892.29,322505687.33179456,136357390.88000000,2026-03-26 07:20:00+00:00
BNBUSDT,507531.39,322376514.7080739,136357390.88000000,2026-03-26 07:25:00+00:00
BNBUSDT,507790.48,322307535.68839616,136357390.88000000,2026-03-26 07:30:00+00:00
BNBUSDT,508607.62,322928394.31022316,136357390.88000000,2026-03-26 07:35:00+00:00
BNBUSDT,508028.37,322791065.7306,136357390.88000000,2026-03-26 07:40:00+00:00
BNBUSDT,508165.75,322786884.4,136357390.88000000,2026-03-26 07:45:00+00:00
BNBUSDT,508284.99,323025276.8448,136357390.88000000,2026-03-26 07:50:00+00:00
BNBUSDT,507935.11,322943580.9969019,136357390.88000000,2026-03-26 07:55:00+00:00
BNBUSDT,507979.48,322765081.7972,136357390.88000000,2026-03-26 08:00:00+00:00
BNBUSDT,508421.49,322813634.6334785,136357390.88000000,2026-03-26 08:05:00+00:00
BNBUSDT,508329.71,322575867.3718,136357390.88000000,2026-03-26 08:10:00+00:00
BNBUSDT,508792.9,322334837.0962587,136357390.88000000,2026-03-26 08:15:00+00:00
BNBUSDT,509119.4,322426486.129117,136357390.88000000,2026-03-26 08:20:00+00:00
BNBUSDT,509131.42,322392239.6484593,136357390.88000000,2026-03-26 08:25:00+00:00
BNBUSDT,509098.52,322262757.55401814,136357390.88000000,2026-03-26 08:30:00+00:00
BNBUSDT,508912.57,322273974.0782,136357390.88000000,2026-03-26 08:35:00+00:00
BNBUSDT,508965.7,322134570.844,136357390.88000000,2026-03-26 08:40:00+00:00
BNBUSDT,508979.71,322214695.2126,136357390.88000000,2026-03-26 08:45:00+00:00
BNBUSDT,509025.2,322370588.9367154,136357390.88000000,2026-03-26 08:50:00+00:00
BNBUSDT,508876.74,322388200.0968166,136357390.88000000,2026-03-26 08:55:00+00:00
BNBUSDT,508802.99,322357222.3444,136357390.88000000,2026-03-26 09:00:00+00:00
BNBUSDT,509302.38,322454615.8494,136357390.88000000,2026-03-26 09:05:00+00:00
BNBUSDT,509356.08,322743292.9704,136357390.88000000,2026-03-26 09:10:00+00:00
BNBUSDT,509347.84,322529239.2448,136357390.88000000,2026-03-26 09:15:00+00:00
BNBUSDT,509079.6,322249527.2608138,136357390.88000000,2026-03-26 09:20:00+00:00
BNBUSDT,509129.39,322492738.2138,136357390.88000000,2026-03-26 09:25:00+00:00
BNBUSDT,508985.0,322580576.04144263,136357390.88000000,2026-03-26 09:30:00+00:00
BNBUSDT,510318.5,320900025.37891996,136357390.88000000,2026-03-26 09:35:00+00:00
BNBUSDT,510892.46,321265591.07413834,136357390.88000000,2026-03-26 09:40:00+00:00
BNBUSDT,510848.39,321635807.4687968,136357390.88000000,2026-03-26 09:45:00+00:00
BNBUSDT,510871.23,321483756.0237694,136357390.88000000,2026-03-26 09:50:00+00:00
BNBUSDT,510439.75,321616368.26882404,136357390.88000000,2026-03-26 09:55:00+00:00
BNBUSDT,510293.45,321489976.4345,136357390.88000000,2026-03-26 10:00:00+00:00
BNBUSDT,510167.39,321022830.1575,136357390.88000000,2026-03-26 10:05:00+00:00
BNBUSDT,510208.58,321040476.84614867,136357390.88000000,2026-03-26 10:10:00+00:00
BNBUSDT,510181.31,321138727.3926,136357390.88000000,2026-03-26 10:15:00+00:00
BNBUSDT,509390.45,321077724.783829,136357390.88000000,2026-03-26 10:20:00+00:00
BNBUSDT,509426.17,321254331.3254,136357390.88000000,2026-03-26 10:25:00+00:00
BNBUSDT,508134.92,320838710.12088,136357390.88000000,2026-03-26 10:30:00+00:00
BNBUSDT,508117.82,320755963.6296017,136357390.88000000,2026-03-26 10:35:00+00:00
BNBUSDT,507996.13,320296639.9263,136357390.88000000,2026-03-26 10:40:00+00:00
BNBUSDT,508100.75,320453895.66531444,136357390.88000000,2026-03-26 10:45:00+00:00
BNBUSDT,508013.59,320536020.028881,136357390.88000000,2026-03-26 10:50:00+00:00
BNBUSDT,508066.93,320392086.7273,136357390.88000000,2026-03-26 10:55:00+00:00
BNBUSDT,508028.98,320357994.4982,136357390.88000000,2026-03-26 11:00:00+00:00
BNBUSDT,508478.73,320701164.023696,136357390.88000000,2026-03-26 11:05:00+00:00
BNBUSDT,508582.91,320537680.61043435,136357390.88000000,2026-03-26 11:10:00+00:00
BNBUSDT,509697.68,320930239.68720615,136357390.88000000,2026-03-26 11:15:00+00:00
BNBUSDT,509569.0,320824642.4,136357390.88000000,2026-03-26 11:20:00+00:00
BNBUSDT,509477.4,320382589.12103695,136357390.88000000,2026-03-26 11:25:00+00:00
BNBUSDT,509078.36,320135403.8735864,136357390.88000000,2026-03-26 11:30:00+00:00
BNBUSDT,509146.83,320188590.44971585,136357390.88000000,2026-03-26 11:35:00+00:00
BNBUSDT,508971.56,320416056.3801792,136357390.88000000,2026-03-26 11:40:00+00:00
BNBUSDT,508899.92,320263824.6431799,136357390.88000000,2026-03-26 11:45:00+00:00
BNBUSDT,508918.6,320313366.84,136357390.88000000,2026-03-26 11:50:00+00:00
BNBUSDT,508785.05,320372414.7009686,136357390.88000000,2026-03-26 11:55:00+00:00
BNBUSDT,508932.02,320158955.1416,136357390.88000000,2026-03-26 12:00:00+00:00
BNBUSDT,508670.3,319918011.779,136357390.88000000,2026-03-26 12:05:00+00:00
BNBUSDT,508650.21,319905376.5753,136357390.88000000,2026-03-26 12:10:00+00:00
BNBUSDT,508669.6,319997026.18240935,136357390.88000000,2026-03-26 12:15:00+00:00
BNBUSDT,508774.51,320151448.1626,136357390.88000000,2026-03-26 12:20:00+00:00
BNBUSDT,508704.21,320193690.9003,136357390.88000000,2026-03-26 12:25:00+00:00
BNBUSDT,508718.94,320228867.5782887,136357390.88000000,2026-03-26 12:30:00+00:00
BNBUSDT,508828.17,320076095.5646685,136357390.88000000,2026-03-26 12:35:00+00:00
BNBUSDT,508930.62,320334997.1771149,136357390.88000000,2026-03-26 12:40:00+00:00
BNBUSDT,508835.37,320173912.2643331,136357390.88000000,2026-03-26 12:45:00+00:00
BNBUSDT,508795.03,320184712.379,136357390.88000000,2026-03-26 12:50:00+00:00
BNBUSDT,508733.39,320248232.34074473,136357390.88000000,2026-03-26 12:55:00+00:00
BNBUSDT,508750.9,320267024.3809911,136357390.88000000,2026-03-26 13:00:00+00:00
BNBUSDT,508733.24,320315678.50552016,136357390.88000000,2026-03-26 13:05:00+00:00
BNBUSDT,509003.98,320733587.8776,136357390.88000000,2026-03-26 13:10:00+00:00
BNBUSDT,509257.91,320985260.673,136357390.88000000,2026-03-26 13:15:00+00:00
BNBUSDT,509407.04,321046975.810914,136357390.88000000,2026-03-26 13:20:00+00:00
BNBUSDT,509327.14,320993243.4422,136357390.88000000,2026-03-26 13:25:00+00:00
BNBUSDT,509463.98,321028537.7174,136357390.88000000,2026-03-26 13:30:00+00:00
BNBUSDT,509455.56,320609405.9176467,136357390.88000000,2026-03-26 13:35:00+00:00
BNBUSDT,509583.94,320400786.7064583,136357390.88000000,2026-03-26 13:40:00+00:00
BNBUSDT,509465.26,321315222.8788733,136357390.88000000,2026-03-26 13:45:00+00:00
BNBUSDT,509826.74,321823031.3576,136357390.88000000,2026-03-26 13:50:00+00:00
BNBUSDT,509634.8,322058615.512,136357390.88000000,2026-03-26 13:55:00+00:00
BNBUSDT,509394.97,321606514.3095,136357390.88000000,2026-03-26 14:00:00+00:00
BNBUSDT,509369.84,321712897.2456,136357390.88000000,2026-03-26 14:05:00+00:00
BNBUSDT,509623.79,321679632.4859,136357390.88000000,2026-03-26 14:10:00+00:00
BNBUSDT,509545.12,321619784.2928,136357390.88000000,2026-03-26 14:15:00+00:00
BNBUSDT,509572.84,321250005.5212,136357390.88000000,2026-03-26 14:20:00+00:00
BNBUSDT,509452.41,321189370.56573164,136357390.88000000,2026-03-26 14:25:00+00:00
BNBUSDT,510981.32,321780266.6436,136357390.88000000,2026-03-26 14:30:00+00:00
BNBUSDT,510862.72,322345816.518826,136357390.88000000,2026-03-26 14:35:00+00:00
BNBUSDT,510949.91,322014479.9070425,136357390.88000000,2026-03-26 14:40:00+00:00
BNBUSDT,511102.89,321790379.544,136357390.88000000,2026-03-26 14:45:00+00:00
BNBUSDT,511013.88,321627025.9332,136357390.88000000,2026-03-26 14:50:00+00:00
BNBUSDT,511243.49,321301196.1603,136357390.88000000,2026-03-26 14:55:00+00:00
BNBUSDT,511173.75,321799210.8375,136357390.88000000,2026-03-26 15:00:00+00:00
BNBUSDT,511219.29,321534637.1532323,136357390.88000000,2026-03-26 15:05:00+00:00
BNBUSDT,511265.68,321003269.8448,136357390.88000000,2026-03-26 15:10:00+00:00
BNBUSDT,511012.28,320123642.806,136357390.88000000,2026-03-26 15:15:00+00:00
BNBUSDT,511129.99,320478503.73,136357390.88000000,2026-03-26 15:20:00+00:00
BNBUSDT,511012.91,320865006.189,136357390.88000000,2026-03-26 15:25:00+00:00
BNBUSDT,510890.87,320723987.2494866,136357390.88000000,2026-03-26 15:30:00+00:00
BNBUSDT,510905.04,320686925.6771626,136357390.88000000,2026-03-26 15:35:00+00:00
BNBUSDT,510729.59,320485334.07436806,136357390.88000000,2026-03-26 15:40:00+00:00
BNBUSDT,510863.04,320535905.8176,136357390.88000000,2026-03-26 15:45:00+00:00
BNBUSDT,510875.47,320691858.7831,136357390.88000000,2026-03-26 15:50:00+00:00
BNBUSDT,511134.14,320992239.92,136357390.88000000,2026-03-26 15:55:00+00:00
BNBUSDT,511284.65,320457880.0805,136357390.88000000,2026-03-26 16:00:00+00:00
BNBUSDT,511596.08,320668422.944,136357390.88000000,2026-03-26 16:05:00+00:00
BNBUSDT,511343.32,320637828.806,136357390.88000000,2026-03-26 16:10:00+00:00
BNBUSDT,511331.72,320507835.4132,136357390.88000000,2026-03-26 16:15:00+00:00
BNBUSDT,511156.38,320438823.0582,136357390.88000000,2026-03-26 16:20:00+00:00
BNBUSDT,511339.7,320647033.28650725,136357390.88000000,2026-03-26 16:25:00+00:00
BNBUSDT,511623.89,320340778.6576143,136357390.88000000,2026-03-26 16:30:00+00:00
BNBUSDT,512254.14,321229752.2605062,136357390.88000000,2026-03-26 16:35:00+00:00
BNBUSDT,512147.17,320972874.3824,136357390.88000000,2026-03-26 16:40:00+00:00
BNBUSDT,512182.94,321348522.57860583,136357390.88000000,2026-03-26 16:45:00+00:00
BNBUSDT,512242.94,321335118.6914,136357390.88000000,2026-03-26 16:50:00+00:00
BNBUSDT,511978.87,321133626.4188,136357390.88000000,2026-03-26 16:55:00+00:00
BNBUSDT,512009.8,321022892.3805506,136357390.88000000,2026-03-26 17:00:00+00:00
BNBUSDT,511970.05,321496239.5427935,136357390.88000000,2026-03-26 17:05:00+00:00
BNBUSDT,511351.79,321260786.39586025,136357390.88000000,2026-03-26 17:10:00+00:00
BNBUSDT,511109.47,320959240.2142127,136357390.88000000,2026-03-26 17:15:00+00:00
BNBUSDT,511041.95,321077436.346,136357390.88000000,2026-03-26 17:20:00+00:00
BNBUSDT,511137.89,321038331.8340757,136357390.88000000,2026-03-26 17:25:00+00:00
BNBUSDT,511107.73,321210482.53899527,136357390.88000000,2026-03-26 17:30:00+00:00
BNBUSDT,511217.54,321388055.638769,136357390.88000000,2026-03-26 17:35:00+00:00
BNBUSDT,511099.29,320960132.1342,136357390.88000000,2026-03-26 17:40:00+00:00
BNBUSDT,511017.77,320857238.2081629,136357390.88000000,2026-03-26 17:45:00+00:00
BNBUSDT,511061.26,320221486.13416606,136357390.88000000,2026-03-26 17:50:00+00:00
BNBUSDT,511040.62,320307038.8964233,136357390.88000000,2026-03-26 17:55:00+00:00
BNBUSDT,511004.46,319662678.4856424,136357390.88000000,2026-03-26 18:00:00+00:00
BNBUSDT,511285.72,319643006.35765094,136357390.88000000,2026-03-26 18:05:00+00:00
BNBUSDT,511231.6,319817797.439996,136357390.88000000,2026-03-26 18:10:00+00:00
BNBUSDT,511212.43,319804271.9594,136357390.88000000,2026-03-26 18:15:00+00:00
BNBUSDT,511759.58,319343095.5158,136357390.88000000,2026-03-26 18:20:00+00:00
BNBUSDT,512336.03,319642507.8644987,136357390.88000000,2026-03-26 18:25:00+00:00
BNBUSDT,512963.91,319637942.0604238,136357390.88000000,2026-03-26 18:30:00+00:00
BNBUSDT,512774.88,319848459.1488,136357390.88000000,2026-03-26 18:35:00+00:00
BNBUSDT,512254.64,319759591.3808,136357390.88000000,2026-03-26 18:40:00+00:00
BNBUSDT,511630.65,319534804.3117003,136357390.88000000,2026-03-26 18:45:00+00:00
BNBUSDT,511565.72,319743921.9716,136357390.88000000,2026-03-26 18:50:00+00:00
BNBUSDT,511622.62,319949308.87020755,136357390.88000000,2026-03-26 18:55:00+00:00
BNBUSDT,511606.31,319999514.7788,136357390.88000000,2026-03-26 19:00:00+00:00
BNBUSDT,511650.52,319945303.1664,136357390.88000000,2026-03-26 19:05:00+00:00
BNBUSDT,511650.32,320177246.724062,136357390.88000000,2026-03-26 19:10:00+00:00
BNBUSDT,511595.98,319989536.75219834,136357390.88000000,2026-03-26 19:15:00+00:00
BNBUSDT,511729.28,320190823.17927665,136357390.88000000,2026-03-26 19:20:00+00:00
BNBUSDT,511776.32,320134075.9870934,136357390.88000000,2026-03-26 19:25:00+00:00
BNBUSDT,511617.22,319786343.361,136357390.88000000,2026-03-26 19:30:00+00:00
BNBUSDT,511608.54,319788846.9538229,136357390.88000000,2026-03-26 19:35:00+00:00
BNBUSDT,511492.05,320219597.9025,136357390.88000000,2026-03-26 19:40:00+00:00
BNBUSDT,511490.51,320362920.9516209,136357390.88000000,2026-03-26 19:45:00+00:00
BNBUSDT,511522.06,320414547.7886971,136357390.88000000,2026-03-26 19:50:00+00:00
BNBUSDT,511607.27,320322427.8197,136357390.88000000,2026-03-26 19:55:00+00:00
BNBUSDT,511677.32,319984929.5944848,136357390.88000000,2026-03-26 20:00:00+00:00
BNBUSDT,511680.66,319953871.6547515,136357390.88000000,2026-03-26 20:05:00+00:00
BNBUSDT,511650.24,320058964.88287246,136357390.88000000,2026-03-26 20:10:00+00:00
BNBUSDT,511284.07,322016932.9674,136357390.88000000,2026-03-26 20:15:00+00:00
BNBUSDT,511165.74,322223547.5238,136357390.88000000,2026-03-26 20:20:00+00:00
BNBUSDT,510906.62,322285004.9622,136357390.88000000,2026-03-26 20:25:00+00:00
BNBUSDT,510856.49,322043931.296,136357390.88000000,2026-03-26 20:30:00+00:00
BNBUSDT,510766.12,322119761.2392,136357390.88000000,2026-03-26 20:35:00+00:00
BNBUSDT,510689.21,322321494.8915,136357390.88000000,2026-03-26 20:40:00+00:00
BNBUSDT,510645.47,322084523.7478,136357390.88000000,2026-03-26 20:45:00+00:00
BNBUSDT,510594.5,322072099.3129717,136357390.88000000,2026-03-26 20:50:00+00:00
BNBUSDT,510696.15,321544509.963,136357390.88000000,2026-03-26 20:55:00+00:00
BNBUSDT,510502.62,321478814.8926,136357390.88000000,2026-03-26 21:00:00+00:00
BNBUSDT,510412.42,321222952.4028,136357390.88000000,2026-03-26 21:05:00+00:00
BNBUSDT,510459.32,321066338.3142312,136357390.88000000,2026-03-26 21:10:00+00:00
BNBUSDT,510828.38,321306693.8429251,136357390.88000000,2026-03-26 21:15:00+00:00
BNBUSDT,510998.23,321479206.4576,136357390.88000000,2026-03-26 21:20:00+00:00
BNBUSDT,511420.15,322373691.5525,136357390.88000000,2026-03-26 21:25:00+00:00
BNBUSDT,511204.64,322513895.3296,136357390.88000000,2026-03-26 21:30:00+00:00
BNBUSDT,510726.82,322273730.6882,136357390.88000000,2026-03-26 21:35:00+00:00
BNBUSDT,510150.95,321731798.127,136357390.88000000,2026-03-26 21:40:00+00:00
BNBUSDT,510189.65,321827414.56286323,136357390.88000000,2026-03-26 21:45:00+00:00
BNBUSDT,510240.89,322099766.6303,136357390.88000000,2026-03-26 21:50:00+00:00
BNBUSDT,509996.85,321700913.0115,136357390.88000000,2026-03-26 21:55:00+00:00
BNBUSDT,509906.23,321585394.15958923,136357390.88000000,2026-03-26 22:00:00+00:00
BNBUSDT,509772.79,321498405.4693,136357390.88000000,2026-03-26 22:05:00+00:00
BNBUSDT,509686.31,321317881.3905711,136357390.88000000,2026-03-26 22:10:00+00:00
BNBUSDT,509622.4,321411972.66487885,136357390.88000000,2026-03-26 22:15:00+00:00
BNBUSDT,509610.89,321170466.97509885,136357390.88000000,2026-03-26 22:20:00+00:00
BNBUSDT,509752.6,320751376.02263474,136357390.88000000,2026-03-26 22:25:00+00:00
BNBUSDT,509809.77,320562795.4887597,136357390.88000000,2026-03-26 22:30:00+00:00
BNBUSDT,509771.46,320698311.43175036,136357390.88000000,2026-03-26 22:35:00+00:00
BNBUSDT,509798.16,320642650.7136,136357390.88000000,2026-03-26 22:40:00+00:00
BNBUSDT,509866.16,320800071.9756248,136357390.88000000,2026-03-26 22:45:00+00:00
BNBUSDT,509835.24,320829055.7205169,136357390.88000000,2026-03-26 22:50:00+00:00
BNBUSDT,509816.21,320929304.195,136357390.88000000,2026-03-26 22:55:00+00:00
BNBUSDT,509832.32,321000625.3184,136357390.88000000,2026-03-26 23:00:00+00:00
BNBUSDT,509692.78,321203823.76109797,136357390.88000000,2026-03-26 23:05:00+00:00
BNBUSDT,509642.79,320733665.4370635,136357390.88000000,2026-03-26 23:10:00+00:00
BNBUSDT,509890.44,320601786.90852195,136357390.88000000,2026-03-26 23:15:00+00:00
BNBUSDT,510166.32,321077709.5440043,136357390.88000000,2026-03-26 23:20:00+00:00
BNBUSDT,510035.06,320393823.9908,136357390.88000000,2026-03-26 23:25:00+00:00
BNBUSDT,510260.35,320571064.8875,136357390.88000000,2026-03-26 23:30:00+00:00
BNBUSDT,510273.26,320549867.4839086,136357390.88000000,2026-03-26 23:35:00+00:00
BNBUSDT,510200.89,320540736.5322127,136357390.88000000,2026-03-26 23:40:00+00:00
BNBUSDT,510127.93,320767241.46633357,136357390.88000000,2026-03-26 23:45:00+00:00
BNBUSDT,510078.75,320931347.925,136357390.88000000,2026-03-26 23:50:00+00:00
BNBUSDT,510065.38,321019848.2106,136357390.88000000,2026-03-26 23:55:00+00:00
BNBUSDT,510080.4,320718152.304,136357390.88000000,2026-03-27 00:00:00+00:00
BNBUSDT,510329.03,320588696.646,136357390.88000000,2026-03-27 00:05:00+00:00
