symbol,longAccount,longShortRatio,shortAccount,timestamp
BNBUSDT,0.7168,2.5311,0.2832,2026-03-26 15:00:00+00:00
BNBUSDT,0.7168,2.5311,0.2832,2026-03-26 15:05:00+00:00
BNBUSDT,0.7171,2.5348,0.2829,2026-03-26 15:10:00+00:00
BNBUSDT,0.717,2.5336,0.283,2026-03-26 15:15:00+00:00
BNBUSDT,0.7168,2.5311,0.2832,2026-03-26 15:20:00+00:00
BNBUSDT,0.7169,2.5323,0.2831,2026-03-26 15:25:00+00:00
BNBUSDT,0.7173,2.5373,0.2827,2026-03-26 15:30:00+00:00
BNBUSDT,0.7173,2.5373,0.2827,2026-03-26 15:35:00+00:00
BNBUSDT,0.7173,2.5373,0.2827,2026-03-26 15:40:00+00:00
BNBUSDT,0.7173,2.5373,0.2827,2026-03-26 15:45:00+00:00
BNBUSDT,0.7177,2.5423,0.2823,2026-03-26 15:50:00+00:00
BNBUSDT,0.7177,2.5423,0.2823,2026-03-26 15:55:00+00:00
BNBUSDT,0.7177,2.5423,0.2823,2026-03-26 16:00:00+00:00
BNBUSDT,0.7172,2.5361,0.2828,2026-03-26 16:05:00+00:00
BNBUSDT,0.7173,2.5373,0.2827,2026-03-26 16:10:00+00:00
BNBUSDT,0.7177,2.5423,0.2823,2026-03-26 16:15:00+00:00
BNBUSDT,0.7184,2.5511,0.2816,2026-03-26 16:20:00+00:00
BNBUSDT,0.718,2.5461,0.282,2026-03-26 16:25:00+00:00
BNBUSDT,0.7181,2.5474,0.2819,2026-03-26 16:30:00+00:00
BNBUSDT,0.7179,2.5448,0.2821,2026-03-26 16:35:00+00:00
BNBUSDT,0.718,2.5461,0.282,2026-03-26 16:40:00+00:00
BNBUSDT,0.7181,2.5474,0.2819,2026-03-26 16:45:00+00:00
BNBUSDT,0.7184,2.5511,0.2816,2026-03-26 16:50:00+00:00
BNBUSDT,0.7186,2.5537,0.2814,2026-03-26 16:55:00+00:00
BNBUSDT,0.7188,2.5562,0.2812,2026-03-26 17:00:00+00:00
BNBUSDT,0.7187,2.5549,0.2813,2026-03-26 17:05:00+00:00
BNBUSDT,0.7187,2.5549,0.2813,2026-03-26 17:10:00+00:00
BNBUSDT,0.7189,2.5575,0.2811,2026-03-26 17:15:00+00:00
BNBUSDT,0.7189,2.5575,0.2811,2026-03-26 17:20:00+00:00
BNBUSDT,0.7191,2.56,0.2809,2026-03-26 17:25:00+00:00
BNBUSDT,0.7193,2.5625,0.2807,2026-03-26 17:30:00+00:00
BNBUSDT,0.7194,2.5638,0.2806,2026-03-26 17:35:00+00:00
BNBUSDT,0.7195,2.5651,0.2805,2026-03-26 17:40:00+00:00
BNBUSDT,0.7199,2.5702,0.2801,2026-03-26 17:45:00+00:00
BNBUSDT,0.72,2.5714,0.28,2026-03-26 17:50:00+00:00
BNBUSDT,0.7202,2.574,0.2798,2026-03-26 17:55:00+00:00
BNBUSDT,0.7214,2.5894,0.2786,2026-03-26 18:00:00+00:00
BNBUSDT,0.7211,2.5855,0.2789,2026-03-26 18:05:00+00:00
BNBUSDT,0.7213,2.5881,0.2787,2026-03-26 18:10:00+00:00
BNBUSDT,0.7214,2.5894,0.2786,2026-03-26 18:15:00+00:00
BNBUSDT,0.7216,2.592,0.2784,2026-03-26 18:20:00+00:00
BNBUSDT,0.7219,2.5958,0.2781,2026-03-26 18:25:00+00:00
BNBUSDT,0.7219,2.5958,0.2781,2026-03-26 18:30:00+00:00
BNBUSDT,0.7207,2.5804,0.2793,2026-03-26 18:35:00+00:00
BNBUSDT,0.7207,2.5804,0.2793,2026-03-26 18:40:00+00:00
BNBUSDT,0.7212,2.5868,0.2788,2026-03-26 18:45:00+00:00
BNBUSDT,0.7213,2.5881,0.2787,2026-03-26 18:50:00+00:00
BNBUSDT,0.7215,2.5907,0.2785,2026-03-26 18:55:00+00:00
BNBUSDT,0.7219,2.5958,0.2781,2026-03-26 19:00:00+00:00
BNBUSDT,0.722,2.5971,0.278,2026-03-26 19:05:00+00:00
BNBUSDT,0.7218,2.5945,0.2782,2026-03-26 19:10:00+00:00
BNBUSDT,0.7221,2.5984,0.2779,2026-03-26 19:15:00+00:00
BNBUSDT,0.7224,2.6023,0.2776,2026-03-26 19:20:00+00:00
BNBUSDT,0.7222,2.5997,0.2778,2026-03-26 19:25:00+00:00
BNBUSDT,0.7221,2.5984,0.2779,2026-03-26 19:30:00+00:00
BNBUSDT,0.7218,2.5945,0.2782,2026-03-26 19:35:00+00:00
BNBUSDT,0.722,2.5971,0.278,2026-03-26 19:40:00+00:00
BNBUSDT,0.7223,2.601,0.2777,2026-03-26 19:45:00+00:00
BNBUSDT,0.7223,2.601,0.2777,2026-03-26 19:50:00+00:00
BNBUSDT,0.7223,2.601,0.2777,2026-03-26 19:55:00+00:00
BNBUSDT,0.7224,2.6023,0.2776,2026-03-26 20:00:00+00:00
BNBUSDT,0.7221,2.5984,0.2779,2026-03-26 20:05:00+00:00
BNBUSDT,0.722,2.5971,0.278,2026-03-26 20:10:00+00:00
BNBUSDT,0.7228,2.6075,0.2772,2026-03-26 20:15:00+00:00
BNBUSDT,0.7229,2.6088,0.2771,2026-03-26 20:20:00+00:00
BNBUSDT,0.7228,2.6075,0.2772,2026-03-26 20:25:00+00:00
BNBUSDT,0.7229,2.6088,0.2771,2026-03-26 20:30:00+00:00
BNBUSDT,0.723,2.6101,0.277,2026-03-26 20:35:00+00:00
BNBUSDT,0.7232,2.6127,0.2768,2026-03-26 20:40:00+00:00
BNBUSDT,0.7233,2.614,0.2767,2026-03-26 20:45:00+00:00
BNBUSDT,0.7229,2.6088,0.2771,2026-03-26 20:50:00+00:00
BNBUSDT,0.7229,2.6088,0.2771,2026-03-26 20:55:00+00:00
BNBUSDT,0.7232,2.6127,0.2768,2026-03-26 21:00:00+00:00
BNBUSDT,0.723,2.6101,0.277,2026-03-26 21:05:00+00:00
BNBUSDT,0.7293,2.6941,0.2707,2026-03-26 21:10:00+00:00
BNBUSDT,0.7292,2.6928,0.2708,2026-03-26 21:15:00+00:00
BNBUSDT,0.7294,2.6955,0.2706,2026-03-26 21:20:00+00:00
BNBUSDT,0.7289,2.6887,0.2711,2026-03-26 21:25:00+00:00
BNBUSDT,0.7291,2.6914,0.2709,2026-03-26 21:30:00+00:00
BNBUSDT,0.7296,2.6982,0.2704,2026-03-26 21:35:00+00:00
BNBUSDT,0.7293,2.6941,0.2707,2026-03-26 21:40:00+00:00
BNBUSDT,0.7294,2.6955,0.2706,2026-03-26 21:45:00+00:00
BNBUSDT,0.7289,2.6887,0.2711,2026-03-26 21:50:00+00:00
BNBUSDT,0.7289,2.6887,0.2711,2026-03-26 21:55:00+00:00
BNBUSDT,0.7291,2.6914,0.2709,2026-03-26 22:00:00+00:00
BNBUSDT,0.7291,2.6914,0.2709,2026-03-26 22:05:00+00:00
BNBUSDT,0.729,2.69,0.271,2026-03-26 22:10:00+00:00
BNBUSDT,0.7294,2.6955,0.2706,2026-03-26 22:15:00+00:00
BNBUSDT,0.7295,2.6969,0.2705,2026-03-26 22:20:00+00:00
BNBUSDT,0.7295,2.6969,0.2705,2026-03-26 22:25:00+00:00
BNBUSDT,0.7299,2.7023,0.2701,2026-03-26 22:30:00+00:00
BNBUSDT,0.7297,2.6996,0.2703,2026-03-26 22:35:00+00:00
BNBUSDT,0.7296,2.6982,0.2704,2026-03-26 22:40:00+00:00
BNBUSDT,0.7295,2.6969,0.2705,2026-03-26 22:45:00+00:00
BNBUSDT,0.7296,2.6982,0.2704,2026-03-26 22:50:00+00:00
BNBUSDT,0.7297,2.6996,0.2703,2026-03-26 22:55:00+00:00
BNBUSDT,0.7296,2.6982,0.2704,2026-03-26 23:00:00+00:00
BNBUSDT,0.7294,2.6955,0.2706,2026-03-26 23:05:00+00:00
BNBUSDT,0.7295,2.6969,0.2705,2026-03-26 23:10:00+00:00
BNBUSDT,0.7294,2.6955,0.2706,2026-03-26 23:15:00+00:00
BNBUSDT,0.7293,2.6941,0.2707,2026-03-26 23:20:00+00:00
BNBUSDT,0.7294,2.6955,0.2706,2026-03-26 23:25:00+00:00
BNBUSDT,0.7296,2.6982,0.2704,2026-03-26 23:30:00+00:00
BNBUSDT,0.7291,2.6914,0.2709,2026-03-26 23:35:00+00:00
BNBUSDT,0.7292,2.6928,0.2708,2026-03-26 23:40:00+00:00
BNBUSDT,0.729,2.69,0.271,2026-03-26 23:45:00+00:00
BNBUSDT,0.7291,2.6914,0.2709,2026-03-26 23:50:00+00:00
BNBUSDT,0.7291,2.6914,0.2709,2026-03-26 23:55:00+00:00
BNBUSDT,0.7294,2.6955,0.2706,2026-03-27 00:00:00+00:00
BNBUSDT,0.7263,2.6536,0.2737,2026-03-27 00:05:00+00:00
BNBUSDT,0.7259,2.6483,0.2741,2026-03-27 00:10:00+00:00
