symbol,sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,timestamp
SUIUSDT,93761923.4,95805933.33012,3899984688.41544340,2026-03-16 03:00:00+00:00
SUIUSDT,93486702.9,97315553.6526427,3899984688.41544340,2026-03-16 04:00:00+00:00
SUIUSDT,93697036.4,98607835.81236751,3899984688.41544340,2026-03-16 05:00:00+00:00
SUIUSDT,94057336.5,100096067.69581509,3899984688.41544340,2026-03-16 06:00:00+00:00
SUIUSDT,93928896.9,99557867.8334232,3899984688.41544340,2026-03-16 07:00:00+00:00
SUIUSDT,95266732.5,101687710.2705,3899984688.41544340,2026-03-16 08:00:00+00:00
SUIUSDT,93691522.9,98327245.47421426,3899984688.41544340,2026-03-16 09:00:00+00:00
SUIUSDT,93993576.0,99454602.7656,3899984688.41544340,2026-03-16 10:00:00+00:00
SUIUSDT,94111801.6,99664397.8944,3899984688.41544340,2026-03-16 11:00:00+00:00
SUIUSDT,94075244.7,98658744.90518531,3899984688.41544340,2026-03-16 12:00:00+00:00
SUIUSDT,94203125.8,98645911.01022941,3899984688.41544340,2026-03-16 13:00:00+00:00
SUIUSDT,94022246.1,98836911.89228235,3899984688.41544340,2026-03-16 14:00:00+00:00
SUIUSDT,94297590.7,98805015.53546,3899984688.41544340,2026-03-16 15:00:00+00:00
SUIUSDT,93719199.1,98015810.13987498,3899984688.41544340,2026-03-16 16:00:00+00:00
SUIUSDT,93577178.4,98854700.12612936,3899984688.41544340,2026-03-16 17:00:00+00:00
SUIUSDT,93364621.3,98499675.4715,3899984688.41544340,2026-03-16 18:00:00+00:00
SUIUSDT,92755278.8,97829013.88407412,3899984688.41544340,2026-03-16 19:00:00+00:00
SUIUSDT,92196610.3,97756065.90109,3899984688.41544340,2026-03-16 20:00:00+00:00
SUIUSDT,92118194.0,97893711.82794309,3899984688.41544340,2026-03-16 21:00:00+00:00
SUIUSDT,91267499.7,97495340.15587883,3899984688.41544340,2026-03-16 22:00:00+00:00
SUIUSDT,91600930.8,98764123.58856,3899984688.41544340,2026-03-16 23:00:00+00:00
SUIUSDT,91951303.1,98658083.106516,3899984688.41544340,2026-03-17 00:00:00+00:00
SUIUSDT,91588568.6,97038088.4317,3899984688.41544340,2026-03-17 01:00:00+00:00
SUIUSDT,92304387.5,97393162.53549838,3899984688.41544340,2026-03-17 02:00:00+00:00
SUIUSDT,92429447.2,97361294.87081419,3899984688.41544340,2026-03-17 03:00:00+00:00
SUIUSDT,92376357.0,96018644.05735447,3899984688.41544340,2026-03-17 04:00:00+00:00
SUIUSDT,92636428.4,95453039.005502,3899984688.41544340,2026-03-17 05:00:00+00:00
SUIUSDT,92572866.9,95164907.1732,3899984688.41544340,2026-03-17 06:00:00+00:00
SUIUSDT,92551718.4,95083179.11891904,3899984688.41544340,2026-03-17 07:00:00+00:00
SUIUSDT,92883191.0,95793418.28639492,3899984688.41544340,2026-03-17 08:00:00+00:00
SUIUSDT,92928507.7,95514274.09316005,3899984688.41544340,2026-03-17 09:00:00+00:00
SUIUSDT,94284253.0,96537646.6467,3899984688.41544340,2026-03-17 10:00:00+00:00
SUIUSDT,93248411.6,95383800.22564,3899984688.41544340,2026-03-17 11:00:00+00:00
SUIUSDT,93870202.5,96198183.522,3899984688.41544340,2026-03-17 12:00:00+00:00
SUIUSDT,94034364.2,95205255.65408371,3899984688.41544340,2026-03-17 13:00:00+00:00
SUIUSDT,93813573.9,95455311.44325,3899984688.41544340,2026-03-17 14:00:00+00:00
SUIUSDT,94529095.7,96930134.73078,3899984688.41544340,2026-03-17 15:00:00+00:00
SUIUSDT,94056318.2,96030919.61415352,3899984688.41544340,2026-03-17 16:00:00+00:00
SUIUSDT,94276915.0,96574304.83148494,3899984688.41544340,2026-03-17 17:00:00+00:00
SUIUSDT,94549610.4,97414463.59512,3899984688.41544340,2026-03-17 18:00:00+00:00
SUIUSDT,94262540.7,97655992.1652,3899984688.41544340,2026-03-17 19:00:00+00:00
SUIUSDT,92715750.3,95368100.3650297,3899984688.41544340,2026-03-17 20:00:00+00:00
SUIUSDT,92283587.1,95347402.19172,3899984688.41544340,2026-03-17 21:00:00+00:00
SUIUSDT,92038099.0,95563158.1917,3899984688.41544340,2026-03-17 22:00:00+00:00
SUIUSDT,91590685.9,94970382.20971,3899984688.41544340,2026-03-17 23:00:00+00:00
SUIUSDT,91198472.0,93819627.34741583,3899984688.41544340,2026-03-18 00:00:00+00:00
SUIUSDT,90591609.1,92883576.81023,3899984688.41544340,2026-03-18 01:00:00+00:00
SUIUSDT,90781118.9,93540864.91456,3899984688.41544340,2026-03-18 02:00:00+00:00
SUIUSDT,90661981.9,93898614.65383,3899984688.41544340,2026-03-18 03:00:00+00:00
SUIUSDT,90789150.0,94913581.242822,3899984688.41544340,2026-03-18 04:00:00+00:00
SUIUSDT,91150067.0,94568194.5125,3899984688.41544340,2026-03-18 05:00:00+00:00
SUIUSDT,91891015.7,94996932.03066,3899984688.41544340,2026-03-18 06:00:00+00:00
SUIUSDT,92120556.5,95142110.7532,3899984688.41544340,2026-03-18 07:00:00+00:00
SUIUSDT,92245127.0,94801846.44210567,3899984688.41544340,2026-03-18 08:00:00+00:00
SUIUSDT,92295010.7,94696067.24926071,3899984688.41544340,2026-03-18 09:00:00+00:00
SUIUSDT,92191536.9,95040255.39021,3899984688.41544340,2026-03-18 10:00:00+00:00
