open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-13 16:30:00+00:00,1.0121,1.0168,1.0118,1.0153,2460578.1,2026-03-13 16:44:59.999000+00:00,2497036.21315,10698,1507609.1,1529921.63359
2026-03-13 16:45:00+00:00,1.0152,1.0158,1.011,1.012,1718161.2,2026-03-13 16:59:59.999000+00:00,1742170.70819,8901,855211.9,867292.89594
2026-03-13 17:00:00+00:00,1.0119,1.0139,1.0089,1.0098,1831113.2,2026-03-13 17:14:59.999000+00:00,1851248.1836,10192,837134.8,846342.22745
2026-03-13 17:15:00+00:00,1.0099,1.0102,1.0018,1.0027,4463968.8,2026-03-13 17:29:59.999000+00:00,4491324.44653,14563,1627852.4,1638352.60697
2026-03-13 17:30:00+00:00,1.0026,1.0029,0.9952,0.997,4719068.4,2026-03-13 17:44:59.999000+00:00,4717551.08396,15717,1807098.7,1806885.43085
2026-03-13 17:45:00+00:00,0.9969,1.0001,0.993,0.9999,4494063.7,2026-03-13 17:59:59.999000+00:00,4477224.1321,15899,2100682.9,2093626.45922
2026-03-13 18:00:00+00:00,0.9998,1.0043,0.9977,1.0033,3307343.1,2026-03-13 18:14:59.999000+00:00,3308801.36517,12888,1868218.0,1869383.78887
2026-03-13 18:15:00+00:00,1.0034,1.0036,0.9951,1.0015,2446093.6,2026-03-13 18:29:59.999000+00:00,2443288.91564,10265,1162005.1,1161238.41602
2026-03-13 18:30:00+00:00,1.0014,1.0047,1.0002,1.0029,1283929.3,2026-03-13 18:44:59.999000+00:00,1287300.05291,7038,786529.4,788619.61252
2026-03-13 18:45:00+00:00,1.0028,1.0032,0.9981,0.9992,1150046.7,2026-03-13 18:59:59.999000+00:00,1150239.75673,5899,498493.9,498636.46989
2026-03-13 19:00:00+00:00,0.9991,1.0014,0.9968,0.9995,1541359.3,2026-03-13 19:14:59.999000+00:00,1540027.33274,7797,524390.5,524009.56043
2026-03-13 19:15:00+00:00,0.9996,1.0014,0.997,0.9994,1177301.1,2026-03-13 19:29:59.999000+00:00,1177212.68661,6014,571731.2,571710.59161
2026-03-13 19:30:00+00:00,0.9994,1.0021,0.9993,1.0002,726149.8,2026-03-13 19:44:59.999000+00:00,726516.95152,4897,399062.7,399303.56837
2026-03-13 19:45:00+00:00,1.0003,1.0034,0.9995,1.0009,1200048.3,2026-03-13 19:59:59.999000+00:00,1201519.02821,5508,759063.0,759964.33053
2026-03-13 20:00:00+00:00,1.0009,1.002,0.9987,1.0019,1909130.8,2026-03-13 20:14:59.999000+00:00,1909044.86213,6069,1264957.6,1264948.04467
2026-03-13 20:15:00+00:00,1.0019,1.0044,1.0007,1.0019,1511013.2,2026-03-13 20:29:59.999000+00:00,1515410.67762,5301,781603.3,783999.33755
2026-03-13 20:30:00+00:00,1.0019,1.0026,1.0,1.0008,569885.5,2026-03-13 20:44:59.999000+00:00,570699.64562,3341,336729.7,337218.48474
2026-03-13 20:45:00+00:00,1.0007,1.0044,0.9998,1.0037,983791.3,2026-03-13 20:59:59.999000+00:00,986113.77928,3988,559933.1,561382.28019
2026-03-13 21:00:00+00:00,1.0038,1.0086,1.0038,1.0072,1579722.1,2026-03-13 21:14:59.999000+00:00,1590293.93328,6649,907080.4,913077.06379
2026-03-13 21:15:00+00:00,1.0071,1.0076,0.9995,1.0005,1231862.4,2026-03-13 21:29:59.999000+00:00,1235883.7368,4627,476320.0,477845.51406
2026-03-13 21:30:00+00:00,1.0005,1.0017,0.9956,0.9971,1690907.5,2026-03-13 21:44:59.999000+00:00,1688061.74543,5876,653600.0,652839.72483
2026-03-13 21:45:00+00:00,0.997,0.9999,0.997,0.9977,585711.0,2026-03-13 21:59:59.999000+00:00,584931.08683,3536,332065.7,331624.28627
2026-03-13 22:00:00+00:00,0.9976,0.9985,0.9868,0.9921,4289248.2,2026-03-13 22:14:59.999000+00:00,4254310.78782,13436,1227598.6,1217640.49763
2026-03-13 22:15:00+00:00,0.9922,0.9922,0.9877,0.9885,1541028.1,2026-03-13 22:29:59.999000+00:00,1524873.14605,7431,654236.7,647394.40844
2026-03-13 22:30:00+00:00,0.9885,0.9922,0.9866,0.9897,1563599.1,2026-03-13 22:44:59.999000+00:00,1546329.37209,7826,754853.2,746630.48504
2026-03-13 22:45:00+00:00,0.9896,0.994,0.9887,0.993,1169165.0,2026-03-13 22:59:59.999000+00:00,1158866.07401,5444,633691.6,628244.15943
2026-03-13 23:00:00+00:00,0.9929,0.9938,0.9904,0.9935,1799448.1,2026-03-13 23:14:59.999000+00:00,1785619.75884,6757,1062541.5,1054605.31561
2026-03-13 23:15:00+00:00,0.9934,0.9959,0.9921,0.9933,1024005.2,2026-03-13 23:29:59.999000+00:00,1018201.37952,5014,496250.4,493473.82709
2026-03-13 23:30:00+00:00,0.9933,0.995,0.9927,0.9947,549409.1,2026-03-13 23:44:59.999000+00:00,546138.06261,3108,266759.9,265149.09261
2026-03-13 23:45:00+00:00,0.9947,0.9959,0.9934,0.9952,663152.4,2026-03-13 23:59:59.999000+00:00,659551.57272,3066,283841.4,282295.28562
2026-03-14 00:00:00+00:00,0.9952,0.9953,0.9921,0.9939,1362623.9,2026-03-14 00:14:59.999000+00:00,1353629.57163,5603,611641.2,607666.66472
2026-03-14 00:15:00+00:00,0.9939,0.996,0.9921,0.9958,895576.6,2026-03-14 00:29:59.999000+00:00,890233.0224,4796,501301.0,498353.5544
2026-03-14 00:30:00+00:00,0.9958,0.9977,0.9905,0.9906,2030835.7,2026-03-14 00:44:59.999000+00:00,2019995.95889,6749,998262.4,993560.81541
2026-03-14 00:45:00+00:00,0.9905,0.9919,0.9889,0.9898,1550865.3,2026-03-14 00:59:59.999000+00:00,1536097.52816,5748,510886.1,506077.77348
2026-03-14 01:00:00+00:00,0.9898,0.9927,0.989,0.9898,822167.5,2026-03-14 01:14:59.999000+00:00,814679.93164,4324,341275.8,338155.12667
2026-03-14 01:15:00+00:00,0.9898,0.9958,0.9898,0.9934,1212594.5,2026-03-14 01:29:59.999000+00:00,1205210.04461,4505,699130.7,694982.40517
2026-03-14 01:30:00+00:00,0.9935,0.9941,0.9878,0.9915,2455736.1,2026-03-14 01:44:59.999000+00:00,2433709.78463,8809,957384.7,948758.83262
2026-03-14 01:45:00+00:00,0.9915,0.9946,0.9908,0.9934,1125059.1,2026-03-14 01:59:59.999000+00:00,1117370.73947,4526,761708.8,756600.70075
2026-03-14 02:00:00+00:00,0.9935,0.9937,0.9885,0.9891,1349190.5,2026-03-14 02:14:59.999000+00:00,1336907.70618,5895,459464.1,455354.33896
2026-03-14 02:15:00+00:00,0.9891,0.9928,0.9878,0.9911,2974302.1,2026-03-14 02:29:59.999000+00:00,2946435.51896,6475,1660345.5,1643999.75897
2026-03-14 02:30:00+00:00,0.9911,0.9916,0.9894,0.9905,772841.1,2026-03-14 02:44:59.999000+00:00,765483.73439,3350,306455.7,303586.80583
2026-03-14 02:45:00+00:00,0.9905,0.9943,0.9902,0.9928,1123254.2,2026-03-14 02:59:59.999000+00:00,1115559.59669,3707,556288.0,552367.1931
2026-03-14 03:00:00+00:00,0.9928,0.9964,0.9915,0.9951,1558722.6,2026-03-14 03:14:59.999000+00:00,1550319.35149,5558,887983.6,883435.56709
2026-03-14 03:15:00+00:00,0.9951,0.996,0.9928,0.9947,1502395.2,2026-03-14 03:29:59.999000+00:00,1494323.41256,5012,678543.3,674935.22034
2026-03-14 03:30:00+00:00,0.9948,0.9989,0.9948,0.9972,1906207.9,2026-03-14 03:44:59.999000+00:00,1901245.66428,6236,1168347.9,1165233.93712
2026-03-14 03:45:00+00:00,0.9972,0.9978,0.9956,0.9974,1109628.1,2026-03-14 03:59:59.999000+00:00,1106163.20079,3388,649890.2,647893.65062
