open_time,close_time,open,high,low,close,trade_count
2026-03-13 20:10:00+00:00,2026-03-13 20:14:59.999000+00:00,0.9993,1.0019,0.99913651,1.0019,300
2026-03-13 20:15:00+00:00,2026-03-13 20:19:59.999000+00:00,1.0019,1.0039,1.00131266,1.00378799,300
2026-03-13 20:20:00+00:00,2026-03-13 20:24:59.999000+00:00,1.00380787,1.0044447,1.00286753,1.0038,300
2026-03-13 20:25:00+00:00,2026-03-13 20:29:59.999000+00:00,1.004,1.004,1.001,1.0018,300
2026-03-13 20:30:00+00:00,2026-03-13 20:34:59.999000+00:00,1.0018,1.00265702,1.0011,1.0018,300
2026-03-13 20:35:00+00:00,2026-03-13 20:39:59.999000+00:00,1.0018,1.0021,1.00123991,1.001304,300
2026-03-13 20:40:00+00:00,2026-03-13 20:44:59.999000+00:00,1.0012964,1.0012964,1.0001,1.00105861,300
2026-03-13 20:45:00+00:00,2026-03-13 20:49:59.999000+00:00,1.00105861,1.0023,0.99981275,1.0013,300
2026-03-13 20:50:00+00:00,2026-03-13 20:54:59.999000+00:00,1.0013,1.0038,1.00103604,1.00359617,300
2026-03-13 20:55:00+00:00,2026-03-13 20:59:59.999000+00:00,1.0037,1.00402404,1.0029,1.00381734,300
2026-03-13 21:00:00+00:00,2026-03-13 21:04:59.999000+00:00,1.00381734,1.0075,1.00381559,1.00707543,300
2026-03-13 21:05:00+00:00,2026-03-13 21:09:59.999000+00:00,1.00699849,1.0083,1.00634413,1.0079,300
2026-03-13 21:10:00+00:00,2026-03-13 21:14:59.999000+00:00,1.00782414,1.00843828,1.00617412,1.00722316,300
2026-03-13 21:15:00+00:00,2026-03-13 21:19:59.999000+00:00,1.00721356,1.0076,1.00614596,1.0064,300
2026-03-13 21:20:00+00:00,2026-03-13 21:24:59.999000+00:00,1.0064,1.00646686,1.00452389,1.0055,300
2026-03-13 21:25:00+00:00,2026-03-13 21:29:59.999000+00:00,1.00540173,1.00541262,0.9996,1.0004,300
2026-03-13 21:30:00+00:00,2026-03-13 21:34:59.999000+00:00,1.0004,1.00172418,0.9992,1.0005,300
2026-03-13 21:35:00+00:00,2026-03-13 21:39:59.999000+00:00,1.0003,1.0013,0.9962,0.9971,300
2026-03-13 21:40:00+00:00,2026-03-13 21:44:59.999000+00:00,0.9971,0.9978,0.9962,0.9971,300
2026-03-13 21:45:00+00:00,2026-03-13 21:49:59.999000+00:00,0.9971,0.9994,0.99702284,0.99894757,300
2026-03-13 21:50:00+00:00,2026-03-13 21:54:59.999000+00:00,0.9989543,0.9995,0.99740304,0.9995,300
2026-03-13 21:55:00+00:00,2026-03-13 21:59:59.999000+00:00,0.9995,0.9999,0.9976,0.9976,300
2026-03-13 22:00:00+00:00,2026-03-13 22:04:59.999000+00:00,0.9976,0.9985,0.98750491,0.9909,300
2026-03-13 22:05:00+00:00,2026-03-13 22:09:59.999000+00:00,0.9909,0.9924,0.9904,0.9914,300
2026-03-13 22:10:00+00:00,2026-03-13 22:14:59.999000+00:00,0.9913,0.99354636,0.9913,0.9921,300
2026-03-13 22:15:00+00:00,2026-03-13 22:19:59.999000+00:00,0.9921,0.99211601,0.98849765,0.9912,300
2026-03-13 22:20:00+00:00,2026-03-13 22:24:59.999000+00:00,0.99110874,0.99110874,0.98830758,0.9888,300
2026-03-13 22:25:00+00:00,2026-03-13 22:29:59.999000+00:00,0.9888,0.98941426,0.98789291,0.98834555,300
2026-03-13 22:30:00+00:00,2026-03-13 22:34:59.999000+00:00,0.9884,0.9902,0.98680624,0.9902,300
2026-03-13 22:35:00+00:00,2026-03-13 22:39:59.999000+00:00,0.9902,0.99205834,0.9882,0.98859071,300
2026-03-13 22:40:00+00:00,2026-03-13 22:44:59.999000+00:00,0.98863972,0.9902,0.98842548,0.98964887,300
2026-03-13 22:45:00+00:00,2026-03-13 22:49:59.999000+00:00,0.9897,0.99060406,0.9893,0.99,300
2026-03-13 22:50:00+00:00,2026-03-13 22:54:59.999000+00:00,0.98984943,0.99408022,0.9888,0.99326919,300
2026-03-13 22:55:00+00:00,2026-03-13 22:59:59.999000+00:00,0.99322319,0.9933,0.9915,0.99286909,300
2026-03-13 23:00:00+00:00,2026-03-13 23:04:59.999000+00:00,0.993,0.993,0.99123279,0.9915295,300
2026-03-13 23:05:00+00:00,2026-03-13 23:09:59.999000+00:00,0.9916,0.99266416,0.99062935,0.99266416,300
2026-03-13 23:10:00+00:00,2026-03-13 23:14:59.999000+00:00,0.99268125,0.9935,0.99200614,0.9934,300
2026-03-13 23:15:00+00:00,2026-03-13 23:19:59.999000+00:00,0.9934,0.9946,0.99219473,0.9937,300
2026-03-13 23:20:00+00:00,2026-03-13 23:24:59.999000+00:00,0.9937,0.99530563,0.9931,0.9950806,300
2026-03-13 23:25:00+00:00,2026-03-13 23:29:59.999000+00:00,0.99503363,0.9959,0.99318546,0.9932,300
2026-03-13 23:30:00+00:00,2026-03-13 23:34:59.999000+00:00,0.9933,0.9942,0.9927,0.9934,300
2026-03-13 23:35:00+00:00,2026-03-13 23:39:59.999000+00:00,0.9934,0.995,0.9934,0.99392943,300
2026-03-13 23:40:00+00:00,2026-03-13 23:44:59.999000+00:00,0.99387171,0.99492079,0.99377754,0.9948,300
2026-03-13 23:45:00+00:00,2026-03-13 23:49:59.999000+00:00,0.99474451,0.99521797,0.99353562,0.99442963,300
2026-03-13 23:50:00+00:00,2026-03-13 23:54:59.999000+00:00,0.99441507,0.9946,0.99350968,0.9946,300
2026-03-13 23:55:00+00:00,2026-03-13 23:59:59.999000+00:00,0.9946,0.9958,0.9946,0.99547046,300
2026-03-14 00:00:00+00:00,2026-03-14 00:04:59.999000+00:00,0.99547046,0.99547046,0.9928,0.9929,300
2026-03-14 00:05:00+00:00,2026-03-14 00:09:59.999000+00:00,0.9929,0.99412532,0.9927,0.9935,300
2026-03-14 00:10:00+00:00,2026-03-14 00:14:59.999000+00:00,0.9935,0.994,0.99228479,0.9938,300
2026-03-14 00:15:00+00:00,2026-03-14 00:19:59.999000+00:00,0.9937,0.9956,0.9927,0.9934,300
2026-03-14 00:20:00+00:00,2026-03-14 00:24:59.999000+00:00,0.9934,0.9952,0.99311676,0.99336665,300
2026-03-14 00:25:00+00:00,2026-03-14 00:29:59.999000+00:00,0.99324601,0.996,0.9923,0.996,300
2026-03-14 00:30:00+00:00,2026-03-14 00:34:59.999000+00:00,0.99594949,0.9971,0.9946,0.9971,300
2026-03-14 00:35:00+00:00,2026-03-14 00:39:59.999000+00:00,0.997,0.99756145,0.994,0.9941,300
2026-03-14 00:40:00+00:00,2026-03-14 00:44:59.999000+00:00,0.99400483,0.9954,0.99067242,0.99067242,300
2026-03-14 00:45:00+00:00,2026-03-14 00:49:59.999000+00:00,0.99062823,0.99170631,0.98952872,0.9901409,300
2026-03-14 00:50:00+00:00,2026-03-14 00:54:59.999000+00:00,0.9904,0.9913,0.98920718,0.98956437,300
2026-03-14 00:55:00+00:00,2026-03-14 00:59:59.999000+00:00,0.98956362,0.9904,0.98954593,0.98984624,300
2026-03-14 01:00:00+00:00,2026-03-14 01:04:59.999000+00:00,0.9898,0.9926,0.98960437,0.9916,300
2026-03-14 01:05:00+00:00,2026-03-14 01:09:59.999000+00:00,0.9916,0.992,0.99116594,0.99161433,300
2026-03-14 01:10:00+00:00,2026-03-14 01:14:59.999000+00:00,0.9916381,0.99174593,0.98913059,0.98981188,300
2026-03-14 01:15:00+00:00,2026-03-14 01:19:59.999000+00:00,0.98981309,0.99294402,0.98981309,0.9929,300
2026-03-14 01:20:00+00:00,2026-03-14 01:24:59.999000+00:00,0.9929,0.99543685,0.9929,0.9944088,300
2026-03-14 01:25:00+00:00,2026-03-14 01:29:59.999000+00:00,0.9944088,0.9946,0.99337901,0.9934,300
2026-03-14 01:30:00+00:00,2026-03-14 01:34:59.999000+00:00,0.9934,0.9941,0.9915,0.99181694,300
2026-03-14 01:35:00+00:00,2026-03-14 01:39:59.999000+00:00,0.9921,0.9924,0.9882,0.99176837,300
2026-03-14 01:40:00+00:00,2026-03-14 01:44:59.999000+00:00,0.99163996,0.9924,0.9905,0.99157362,300
2026-03-14 01:45:00+00:00,2026-03-14 01:49:59.999000+00:00,0.99157362,0.9931,0.99084852,0.993,300
2026-03-14 01:50:00+00:00,2026-03-14 01:54:59.999000+00:00,0.993,0.99420528,0.9928,0.9939,300
2026-03-14 01:55:00+00:00,2026-03-14 01:59:59.999000+00:00,0.9938,0.9945,0.9934501,0.9935,300
2026-03-14 02:00:00+00:00,2026-03-14 02:04:59.999000+00:00,0.9935,0.9936,0.9921,0.993,300
2026-03-14 02:05:00+00:00,2026-03-14 02:09:59.999000+00:00,0.9931,0.99356997,0.9907,0.9907,300
2026-03-14 02:10:00+00:00,2026-03-14 02:14:59.999000+00:00,0.9907,0.9908,0.9886,0.98921999,300
2026-03-14 02:15:00+00:00,2026-03-14 02:19:59.999000+00:00,0.98921475,0.99280911,0.98788693,0.99265308,300
2026-03-14 02:20:00+00:00,2026-03-14 02:24:59.999000+00:00,0.9926486,0.9927,0.9908,0.99158647,300
2026-03-14 02:25:00+00:00,2026-03-14 02:29:59.999000+00:00,0.99163706,0.99163706,0.99084813,0.99119595,300
2026-03-14 02:30:00+00:00,2026-03-14 02:34:59.999000+00:00,0.99119474,0.99119855,0.98951155,0.99056702,300
2026-03-14 02:35:00+00:00,2026-03-14 02:39:59.999000+00:00,0.99056621,0.9911,0.9898,0.99072327,300
2026-03-14 02:40:00+00:00,2026-03-14 02:44:59.999000+00:00,0.99072332,0.99178047,0.9902,0.9905,300
2026-03-14 02:45:00+00:00,2026-03-14 02:49:59.999000+00:00,0.9905,0.9922,0.99027902,0.9922,300
2026-03-14 02:50:00+00:00,2026-03-14 02:54:59.999000+00:00,0.9922,0.99408157,0.99210739,0.99293163,300
2026-03-14 02:55:00+00:00,2026-03-14 02:59:59.999000+00:00,0.99284493,0.9941,0.9926,0.9926,300
2026-03-14 03:00:00+00:00,2026-03-14 03:04:59.999000+00:00,0.9926,0.9934,0.99168112,0.9932,300
2026-03-14 03:05:00+00:00,2026-03-14 03:09:59.999000+00:00,0.9933,0.99605507,0.99299204,0.9959,300
2026-03-14 03:10:00+00:00,2026-03-14 03:14:59.999000+00:00,0.9958,0.9964,0.99472174,0.99534715,300
2026-03-14 03:15:00+00:00,2026-03-14 03:19:59.999000+00:00,0.995358,0.996,0.99396071,0.994,300
2026-03-14 03:20:00+00:00,2026-03-14 03:24:59.999000+00:00,0.994,0.9942,0.99301557,0.9936,300
2026-03-14 03:25:00+00:00,2026-03-14 03:29:59.999000+00:00,0.99357433,0.9949,0.99353227,0.99473444,300
2026-03-14 03:30:00+00:00,2026-03-14 03:34:59.999000+00:00,0.99474058,0.9987,0.99472773,0.99820544,300
2026-03-14 03:35:00+00:00,2026-03-14 03:39:59.999000+00:00,0.9982,0.9982,0.99661529,0.9977,300
2026-03-14 03:40:00+00:00,2026-03-14 03:44:59.999000+00:00,0.9977,0.9986,0.99714734,0.9973,300
2026-03-14 03:45:00+00:00,2026-03-14 03:49:59.999000+00:00,0.99727497,0.9975,0.99626896,0.9964556,300
2026-03-14 03:50:00+00:00,2026-03-14 03:54:59.999000+00:00,0.99645444,0.9978,0.99603713,0.9978,300
2026-03-14 03:55:00+00:00,2026-03-14 03:59:59.999000+00:00,0.9978,0.9978,0.9972,0.99749385,300
2026-03-14 04:00:00+00:00,2026-03-14 04:04:59.999000+00:00,0.9975,0.99952636,0.9964,0.9992917,300
2026-03-14 04:05:00+00:00,2026-03-14 04:09:59.999000+00:00,0.99922627,1.00046579,0.99827343,0.99958959,300
2026-03-14 04:10:00+00:00,2026-03-14 04:14:59.999000+00:00,0.9996,0.9999,0.9987,0.99903189,300
2026-03-14 04:15:00+00:00,2026-03-14 04:19:59.999000+00:00,0.9991,0.9992,0.9961,0.99777067,300
2026-03-14 04:20:00+00:00,2026-03-14 04:24:59.999000+00:00,0.99776109,0.9979,0.9957,0.9957,300
2026-03-14 04:25:00+00:00,2026-03-14 04:29:59.999000+00:00,0.9957,0.9987,0.9957,0.9987,300
2026-03-14 04:30:00+00:00,2026-03-14 04:34:59.999000+00:00,0.99861409,1.00095071,0.99823024,1.00054096,300
2026-03-14 04:35:00+00:00,2026-03-14 04:39:59.999000+00:00,1.0006,1.00261981,1.00030563,1.00196053,300
2026-03-14 04:40:00+00:00,2026-03-14 04:44:59.999000+00:00,1.002,1.0021,1.00117921,1.0014,300
2026-03-14 04:45:00+00:00,2026-03-14 04:49:59.999000+00:00,1.0014,1.0022,1.00097517,1.00206059,300
2026-03-14 04:50:00+00:00,2026-03-14 04:54:59.999000+00:00,1.00210228,1.0025,0.9945,0.9954,300
2026-03-14 04:55:00+00:00,2026-03-14 04:59:59.999000+00:00,0.9955,0.9957,0.99358619,0.99395613,300
2026-03-14 05:00:00+00:00,2026-03-14 05:04:59.999000+00:00,0.99392815,0.9949235,0.99353396,0.99372046,300
2026-03-14 05:05:00+00:00,2026-03-14 05:09:59.999000+00:00,0.99372046,0.996,0.9922,0.9951,300
2026-03-14 05:10:00+00:00,2026-03-14 05:14:59.999000+00:00,0.9952,0.9956,0.9945,0.99462157,300
2026-03-14 05:15:00+00:00,2026-03-14 05:19:59.999000+00:00,0.99463413,0.9956,0.99400273,0.995,300
2026-03-14 05:20:00+00:00,2026-03-14 05:24:59.999000+00:00,0.995,0.9954,0.99413493,0.9945155,300
2026-03-14 05:25:00+00:00,2026-03-14 05:29:59.999000+00:00,0.99445415,0.9948,0.99236987,0.9925,300
2026-03-14 05:30:00+00:00,2026-03-14 05:34:59.999000+00:00,0.9925,0.9927,0.9903,0.9908969,300
2026-03-14 05:35:00+00:00,2026-03-14 05:39:59.999000+00:00,0.99089259,0.99234527,0.9897,0.99230412,300
2026-03-14 05:40:00+00:00,2026-03-14 05:44:59.999000+00:00,0.99228822,0.99286397,0.99152566,0.9925,300
2026-03-14 05:45:00+00:00,2026-03-14 05:49:59.999000+00:00,0.9924,0.99293013,0.99194057,0.99292699,300
2026-03-14 05:50:00+00:00,2026-03-14 05:54:59.999000+00:00,0.9929266,0.9929441,0.99170402,0.99231273,300
2026-03-14 05:55:00+00:00,2026-03-14 05:59:59.999000+00:00,0.99231287,0.99307289,0.99231164,0.99272023,300
2026-03-14 06:00:00+00:00,2026-03-14 06:04:59.999000+00:00,0.99269588,0.99269588,0.99020451,0.99025826,300
2026-03-14 06:05:00+00:00,2026-03-14 06:09:59.999000+00:00,0.99023829,0.991,0.99000483,0.99055544,300
2026-03-14 06:10:00+00:00,2026-03-14 06:14:59.999000+00:00,0.9905,0.9909,0.99004251,0.9906,300
2026-03-14 06:15:00+00:00,2026-03-14 06:19:59.999000+00:00,0.9905,0.9907,0.98772477,0.98836607,300
2026-03-14 06:20:00+00:00,2026-03-14 06:24:59.999000+00:00,0.9885,0.9887,0.9836,0.98441449,300
2026-03-14 06:25:00+00:00,2026-03-14 06:29:59.999000+00:00,0.98435697,0.9857,0.98316457,0.9848,300
2026-03-14 06:30:00+00:00,2026-03-14 06:34:59.999000+00:00,0.9847045,0.9852,0.9841,0.9848,300
2026-03-14 06:35:00+00:00,2026-03-14 06:39:59.999000+00:00,0.9848,0.9865,0.98168852,0.9827,300
2026-03-14 06:40:00+00:00,2026-03-14 06:44:59.999000+00:00,0.98276051,0.9845,0.98109792,0.9832,300
2026-03-14 06:45:00+00:00,2026-03-14 06:49:59.999000+00:00,0.9832,0.9876,0.9831,0.9869,300
2026-03-14 06:50:00+00:00,2026-03-14 06:54:59.999000+00:00,0.9869,0.9869,0.98575179,0.98575179,300
2026-03-14 06:55:00+00:00,2026-03-14 06:59:59.999000+00:00,0.9857118,0.9871,0.9856,0.98650748,300
2026-03-14 07:00:00+00:00,2026-03-14 07:04:59.999000+00:00,0.9867,0.9887,0.98651744,0.9868,300
2026-03-14 07:05:00+00:00,2026-03-14 07:09:59.999000+00:00,0.98671953,0.9883,0.98596252,0.9883,300
2026-03-14 07:10:00+00:00,2026-03-14 07:14:59.999000+00:00,0.9883,0.9897,0.98823056,0.9897,300
2026-03-14 07:15:00+00:00,2026-03-14 07:19:59.999000+00:00,0.98968425,0.9901,0.98883799,0.9893,300
2026-03-14 07:20:00+00:00,2026-03-14 07:24:59.999000+00:00,0.9893,0.9893,0.9877275,0.9883,300
2026-03-14 07:25:00+00:00,2026-03-14 07:29:59.999000+00:00,0.98830026,0.9896,0.9881,0.9884,300
2026-03-14 07:30:00+00:00,2026-03-14 07:34:59.999000+00:00,0.9884,0.9884,0.9857,0.98644923,300
2026-03-14 07:35:00+00:00,2026-03-14 07:39:59.999000+00:00,0.9865,0.9865,0.98479512,0.98546186,300
2026-03-14 07:40:00+00:00,2026-03-14 07:44:59.999000+00:00,0.98540388,0.98540424,0.9841,0.985,300
2026-03-14 07:45:00+00:00,2026-03-14 07:49:59.999000+00:00,0.985,0.9851,0.9837,0.98489533,300
2026-03-14 07:50:00+00:00,2026-03-14 07:54:59.999000+00:00,0.98465421,0.9858,0.98450944,0.9851,300
2026-03-14 07:55:00+00:00,2026-03-14 07:59:59.999000+00:00,0.9851,0.9863,0.9851,0.9862,300
2026-03-14 08:00:00+00:00,2026-03-14 08:04:59.999000+00:00,0.9861864,0.9864,0.9852,0.9864,300
2026-03-14 08:05:00+00:00,2026-03-14 08:09:59.999000+00:00,0.9864,0.9866,0.9853,0.9854,300
2026-03-14 08:10:00+00:00,2026-03-14 08:14:59.999000+00:00,0.9852153,0.9865206,0.98505129,0.9865,300
2026-03-14 08:15:00+00:00,2026-03-14 08:19:59.999000+00:00,0.9865026,0.9879,0.9857,0.9858408,300
2026-03-14 08:20:00+00:00,2026-03-14 08:24:59.999000+00:00,0.986,0.98730917,0.98564636,0.98611045,300
2026-03-14 08:25:00+00:00,2026-03-14 08:29:59.999000+00:00,0.98611045,0.98683314,0.98572329,0.9867,300
2026-03-14 08:30:00+00:00,2026-03-14 08:34:59.999000+00:00,0.9867,0.9869,0.98510733,0.9867,300
2026-03-14 08:35:00+00:00,2026-03-14 08:39:59.999000+00:00,0.9867,0.9867,0.9844,0.9852,300
2026-03-14 08:40:00+00:00,2026-03-14 08:44:59.999000+00:00,0.9852,0.98638144,0.9849918,0.985,300
2026-03-14 08:45:00+00:00,2026-03-14 08:49:59.999000+00:00,0.98498691,0.9852,0.98414184,0.98431375,300
2026-03-14 08:50:00+00:00,2026-03-14 08:54:59.999000+00:00,0.98426909,0.9856,0.98424853,0.9854,300
2026-03-14 08:55:00+00:00,2026-03-14 08:59:59.999000+00:00,0.9854,0.9854,0.9846,0.98496651,300
2026-03-14 09:00:00+00:00,2026-03-14 09:04:59.999000+00:00,0.98495552,0.9867,0.98465916,0.98655134,300
2026-03-14 09:05:00+00:00,2026-03-14 09:09:59.999000+00:00,0.98652655,0.9872,0.98580436,0.9863,300
2026-03-14 09:10:00+00:00,2026-03-14 09:14:59.999000+00:00,0.9863,0.9863,0.98549623,0.98601365,300
2026-03-14 09:15:00+00:00,2026-03-14 09:19:59.999000+00:00,0.98601365,0.9863,0.98424682,0.98550483,300
2026-03-14 09:20:00+00:00,2026-03-14 09:24:59.999000+00:00,0.98539166,0.985718,0.98483511,0.985718,300
2026-03-14 09:25:00+00:00,2026-03-14 09:29:59.999000+00:00,0.985718,0.98666881,0.98562491,0.9864,300
2026-03-14 09:30:00+00:00,2026-03-14 09:34:59.999000+00:00,0.9865,0.9875,0.9856,0.98572194,300
2026-03-14 09:35:00+00:00,2026-03-14 09:39:59.999000+00:00,0.98572173,0.98652021,0.9848,0.9859,300
2026-03-14 09:40:00+00:00,2026-03-14 09:44:59.999000+00:00,0.9859,0.9861,0.98571289,0.98605162,300
2026-03-14 09:45:00+00:00,2026-03-14 09:49:59.999000+00:00,0.98605162,0.9861,0.9815,0.98196845,300
2026-03-14 09:50:00+00:00,2026-03-14 09:54:59.999000+00:00,0.98196906,0.9848789,0.98192165,0.9831,300
2026-03-14 09:55:00+00:00,2026-03-14 09:59:59.999000+00:00,0.98306729,0.984415,0.983,0.9839,300
2026-03-14 10:00:00+00:00,2026-03-14 10:04:59.999000+00:00,0.9838,0.98409237,0.98277289,0.98284523,300
2026-03-14 10:05:00+00:00,2026-03-14 10:09:59.999000+00:00,0.98281367,0.9839,0.9827,0.9828,300
2026-03-14 10:10:00+00:00,2026-03-14 10:14:59.999000+00:00,0.9828,0.98309405,0.9816,0.98309405,300
2026-03-14 10:15:00+00:00,2026-03-14 10:19:59.999000+00:00,0.98309405,0.9831428,0.98028827,0.98151054,300
2026-03-14 10:20:00+00:00,2026-03-14 10:24:59.999000+00:00,0.98153011,0.9822,0.98008855,0.98032317,300
2026-03-14 10:25:00+00:00,2026-03-14 10:29:59.999000+00:00,0.98032317,0.9809,0.97970725,0.98042174,300
2026-03-14 10:30:00+00:00,2026-03-14 10:34:59.999000+00:00,0.98042174,0.9806,0.97894256,0.9803,300
2026-03-14 10:35:00+00:00,2026-03-14 10:39:59.999000+00:00,0.9804,0.9804,0.97920054,0.97984017,300
2026-03-14 10:40:00+00:00,2026-03-14 10:44:59.999000+00:00,0.97984671,0.9808,0.97932903,0.98072188,300
2026-03-14 10:45:00+00:00,2026-03-14 10:49:59.999000+00:00,0.98061742,0.98090689,0.98010945,0.98061119,300
2026-03-14 10:50:00+00:00,2026-03-14 10:54:59.999000+00:00,0.98056922,0.98146644,0.98042287,0.9813,300
2026-03-14 10:55:00+00:00,2026-03-14 10:59:59.999000+00:00,0.9813,0.9818,0.98044433,0.98088437,300
2026-03-14 11:00:00+00:00,2026-03-14 11:04:59.999000+00:00,0.98088437,0.9823,0.9806,0.98223577,300
2026-03-14 11:05:00+00:00,2026-03-14 11:09:59.999000+00:00,0.98223688,0.9829,0.98181111,0.98222139,300
2026-03-14 11:10:00+00:00,2026-03-14 11:14:59.999000+00:00,0.98222286,0.98286345,0.9818,0.9827,300
2026-03-14 11:15:00+00:00,2026-03-14 11:19:59.999000+00:00,0.9827,0.9829,0.98162753,0.9817,300
2026-03-14 11:20:00+00:00,2026-03-14 11:24:59.999000+00:00,0.9817053,0.9827,0.98097665,0.98262535,300
