buySellRatio,sellVol,buyVol,timestamp
1.0932,7597754.7,8305572.5,2026-03-17 01:00:00+00:00
0.9127,4095967.5,3738499.9,2026-03-17 02:00:00+00:00
0.8341,7088017.4,5912306.6,2026-03-17 03:00:00+00:00
0.7527,6583218.8,4955467.0,2026-03-17 04:00:00+00:00
1.0323,3979897.9,4108431.5,2026-03-17 05:00:00+00:00
0.9976,4330612.5,4320433.7,2026-03-17 06:00:00+00:00
1.3211,2422541.9,3200340.8,2026-03-17 07:00:00+00:00
0.8608,3652231.4,3143844.3,2026-03-17 08:00:00+00:00
0.618,6141302.6,3795272.4,2026-03-17 09:00:00+00:00
0.8981,4773529.3,4287247.1,2026-03-17 10:00:00+00:00
1.2844,2820452.9,3622551.8,2026-03-17 11:00:00+00:00
0.5804,8241137.3,4782849.9,2026-03-17 12:00:00+00:00
0.7987,6278476.5,5014865.4,2026-03-17 13:00:00+00:00
0.964,5090781.3,4907389.8,2026-03-17 14:00:00+00:00
0.8577,5755670.4,4936893.5,2026-03-17 15:00:00+00:00
0.9066,2831136.9,2566691.7,2026-03-17 16:00:00+00:00
1.1968,1915201.9,2292076.7,2026-03-17 17:00:00+00:00
1.2546,2152639.6,2700803.6,2026-03-17 18:00:00+00:00
0.6758,4832938.9,3266320.1,2026-03-17 19:00:00+00:00
0.9513,1993248.3,1896150.1,2026-03-17 20:00:00+00:00
1.4215,1787040.4,2540364.2,2026-03-17 21:00:00+00:00
0.9888,2943783.0,2910919.2,2026-03-17 22:00:00+00:00
1.0324,2007258.9,2072298.3,2026-03-17 23:00:00+00:00
0.782,5021769.7,3927260.0,2026-03-18 00:00:00+00:00
0.8527,2070596.3,1765670.7,2026-03-18 01:00:00+00:00
1.1377,2360014.6,2684992.0,2026-03-18 02:00:00+00:00
1.2224,3177827.3,3884440.2,2026-03-18 03:00:00+00:00
0.9616,3914246.6,3763839.6,2026-03-18 04:00:00+00:00
