open_time,close_time,open,high,low,close,trade_count
2026-03-14 12:00:00+00:00,2026-03-14 12:59:59.999000+00:00,0.9861,0.9866,0.9819271,0.9848,3600
2026-03-14 13:00:00+00:00,2026-03-14 13:59:59.999000+00:00,0.9848,0.9937,0.98297295,0.99032483,3600
2026-03-14 14:00:00+00:00,2026-03-14 14:59:59.999000+00:00,0.99003857,0.993,0.982,0.9839,3600
2026-03-14 15:00:00+00:00,2026-03-14 15:59:59.999000+00:00,0.9839,0.9876,0.98180856,0.98695361,3600
2026-03-14 16:00:00+00:00,2026-03-14 16:59:59.999000+00:00,0.9869,0.99633416,0.9844995,0.99596425,3600
2026-03-14 17:00:00+00:00,2026-03-14 17:59:59.999000+00:00,0.99596232,0.99596232,0.98937165,0.9903,3600
2026-03-14 18:00:00+00:00,2026-03-14 18:59:59.999000+00:00,0.9902,0.991,0.98754093,0.9899,3600
2026-03-14 19:00:00+00:00,2026-03-14 19:59:59.999000+00:00,0.98977055,0.99,0.98604015,0.98663874,3600
2026-03-14 20:00:00+00:00,2026-03-14 20:59:59.999000+00:00,0.98663534,0.9881,0.98508628,0.98770356,3600
2026-03-14 21:00:00+00:00,2026-03-14 21:59:59.999000+00:00,0.98768794,0.9935,0.9863,0.99236562,3600
2026-03-14 22:00:00+00:00,2026-03-14 22:59:59.999000+00:00,0.9925,0.994,0.99087632,0.9923,3600
2026-03-14 23:00:00+00:00,2026-03-14 23:59:59.999000+00:00,0.9923,1.0022,0.9922532,1.00060423,3600
2026-03-15 00:00:00+00:00,2026-03-15 00:59:59.999000+00:00,1.00060423,1.0016,0.99499212,0.99953477,3600
2026-03-15 01:00:00+00:00,2026-03-15 01:59:59.999000+00:00,0.99950701,1.00453524,0.99832887,1.00023206,3600
2026-03-15 02:00:00+00:00,2026-03-15 02:59:59.999000+00:00,1.0001,1.0175,1.0001,1.01204161,3600
2026-03-15 03:00:00+00:00,2026-03-15 03:59:59.999000+00:00,1.0121,1.01600387,1.00654294,1.0117,3600
2026-03-15 04:00:00+00:00,2026-03-15 04:59:59.999000+00:00,1.01164724,1.0168,1.0037,1.00744506,3600
2026-03-15 05:00:00+00:00,2026-03-15 05:59:59.999000+00:00,1.0075,1.01478069,1.0051,1.00571966,3600
2026-03-15 06:00:00+00:00,2026-03-15 06:59:59.999000+00:00,1.00572598,1.0069,0.99786761,1.00180388,3600
2026-03-15 07:00:00+00:00,2026-03-15 07:59:59.999000+00:00,1.00180388,1.00440503,0.99881171,1.0021,3600
2026-03-15 08:00:00+00:00,2026-03-15 08:59:59.999000+00:00,1.0021,1.0052,1.00011077,1.00514652,3600
2026-03-15 09:00:00+00:00,2026-03-15 09:59:59.999000+00:00,1.00515046,1.0079,1.0004,1.0021,3600
2026-03-15 10:00:00+00:00,2026-03-15 10:59:59.999000+00:00,1.00201469,1.00759005,1.0017314,1.00324904,3600
2026-03-15 11:00:00+00:00,2026-03-15 11:59:59.999000+00:00,1.00324904,1.0047,1.0007,1.0039,3600
2026-03-15 12:00:00+00:00,2026-03-15 12:59:59.999000+00:00,1.0038379,1.0062,1.00185415,1.00371189,3600
2026-03-15 13:00:00+00:00,2026-03-15 13:59:59.999000+00:00,1.00365518,1.0057,0.99234444,1.00153035,3600
2026-03-15 14:00:00+00:00,2026-03-15 14:59:59.999000+00:00,1.0015005,1.0045,0.9968,1.00381809,3600
2026-03-15 15:00:00+00:00,2026-03-15 15:59:59.999000+00:00,1.00380966,1.00474827,0.995,1.0,3600
2026-03-15 16:00:00+00:00,2026-03-15 16:59:59.999000+00:00,1.0,1.0043,0.99719086,0.99840164,3600
2026-03-15 17:00:00+00:00,2026-03-15 17:59:59.999000+00:00,0.9984,1.01255461,0.99825832,1.009,3600
2026-03-15 18:00:00+00:00,2026-03-15 18:59:59.999000+00:00,1.009,1.0104,0.9995,1.0008,3600
2026-03-15 19:00:00+00:00,2026-03-15 19:59:59.999000+00:00,1.0008,1.0066,1.00065304,1.0057,3600
2026-03-15 20:00:00+00:00,2026-03-15 20:59:59.999000+00:00,1.0057,1.0118,1.00081895,1.00624659,3600
2026-03-15 21:00:00+00:00,2026-03-15 21:59:59.999000+00:00,1.00624661,1.0162491,1.0022,1.015,3600
2026-03-15 22:00:00+00:00,2026-03-15 22:59:59.999000+00:00,1.0151,1.03301655,1.0068,1.0286,3600
2026-03-15 23:00:00+00:00,2026-03-15 23:59:59.999000+00:00,1.0288,1.0318,1.01281775,1.02313039,3600
2026-03-16 00:00:00+00:00,2026-03-16 00:59:59.999000+00:00,1.0232,1.02923362,1.0156,1.0208,3600
2026-03-16 01:00:00+00:00,2026-03-16 01:59:59.999000+00:00,1.0209,1.0277,1.0139,1.0232,3600
2026-03-16 02:00:00+00:00,2026-03-16 02:59:59.999000+00:00,1.0232,1.0249,1.01427522,1.0218,3600
2026-03-16 03:00:00+00:00,2026-03-16 03:59:59.999000+00:00,1.0217,1.04869144,1.01884447,1.0409561,3600
2026-03-16 04:00:00+00:00,2026-03-16 04:59:59.999000+00:00,1.04092601,1.05502374,1.0405,1.05241147,3600
2026-03-16 05:00:00+00:00,2026-03-16 05:59:59.999000+00:00,1.05240125,1.0695,1.05039899,1.06420266,3600
2026-03-16 06:00:00+00:00,2026-03-16 06:59:59.999000+00:00,1.0643,1.0652,1.0531,1.059928,3600
2026-03-16 07:00:00+00:00,2026-03-16 07:59:59.999000+00:00,1.059928,1.07121607,1.0599,1.0674,3599
2026-03-16 08:00:00+00:00,2026-03-16 08:59:59.999000+00:00,1.0674,1.07769833,1.04702415,1.04947857,3599
2026-03-16 09:00:00+00:00,2026-03-16 09:59:59.999000+00:00,1.0495,1.06136622,1.0495,1.0581,3600
2026-03-16 10:00:00+00:00,2026-03-16 10:59:59.999000+00:00,1.0582,1.06110068,1.04927956,1.059,3600
2026-03-16 11:00:00+00:00,2026-03-16 11:59:59.999000+00:00,1.059,1.06161358,1.0458,1.04872164,3600
2026-03-16 12:00:00+00:00,2026-03-16 12:59:59.999000+00:00,1.04869843,1.05209576,1.04352834,1.04716176,3600
2026-03-16 13:00:00+00:00,2026-03-16 13:59:59.999000+00:00,1.04716395,1.05785239,1.0426947,1.05120773,3600
2026-03-16 14:00:00+00:00,2026-03-16 14:59:59.999000+00:00,1.0516,1.0573,1.0343,1.0478,3599
2026-03-16 15:00:00+00:00,2026-03-16 15:59:59.999000+00:00,1.0477,1.05345285,1.04350049,1.04584558,3600
2026-03-16 16:00:00+00:00,2026-03-16 16:59:59.999000+00:00,1.0459,1.0598,1.04531211,1.05639753,3600
2026-03-16 17:00:00+00:00,2026-03-16 17:59:59.999000+00:00,1.0563986,1.0591,1.0508,1.055,3600
2026-03-16 18:00:00+00:00,2026-03-16 18:59:59.999000+00:00,1.055,1.0648,1.05331053,1.05470023,3600
2026-03-16 19:00:00+00:00,2026-03-16 19:59:59.999000+00:00,1.05473213,1.0641897,1.05284391,1.0603,3600
2026-03-16 20:00:00+00:00,2026-03-16 20:59:59.999000+00:00,1.0603,1.0629,1.056,1.06269682,3600
2026-03-16 21:00:00+00:00,2026-03-16 21:59:59.999000+00:00,1.06269682,1.07464639,1.0598,1.06823722,3600
2026-03-16 22:00:00+00:00,2026-03-16 22:59:59.999000+00:00,1.06823482,1.084,1.06814899,1.0782,3600
2026-03-16 23:00:00+00:00,2026-03-16 23:59:59.999000+00:00,1.07824635,1.07824635,1.0622,1.07293839,3600
2026-03-17 00:00:00+00:00,2026-03-17 00:59:59.999000+00:00,1.07293907,1.08239686,1.0531092,1.0595,3600
2026-03-17 01:00:00+00:00,2026-03-17 01:59:59.999000+00:00,1.0596,1.0654,1.0492,1.05513037,3600
2026-03-17 02:00:00+00:00,2026-03-17 02:59:59.999000+00:00,1.05513037,1.0594,1.04627211,1.05335797,3600
2026-03-17 03:00:00+00:00,2026-03-17 03:59:59.999000+00:00,1.05335909,1.0534,1.0345,1.03942878,3600
2026-03-17 04:00:00+00:00,2026-03-17 04:59:59.999000+00:00,1.03945095,1.04217219,1.02416671,1.030405,3600
2026-03-17 05:00:00+00:00,2026-03-17 05:59:59.999000+00:00,1.03041764,1.03432995,1.02350317,1.028,3600
2026-03-17 06:00:00+00:00,2026-03-17 06:59:59.999000+00:00,1.0279,1.03193623,1.0215432,1.02735185,3600
2026-03-17 07:00:00+00:00,2026-03-17 07:59:59.999000+00:00,1.02731214,1.03725242,1.02723668,1.03133212,3600
2026-03-17 08:00:00+00:00,2026-03-17 08:59:59.999000+00:00,1.0314,1.0341,1.0261,1.02782533,3600
2026-03-17 09:00:00+00:00,2026-03-17 09:59:59.999000+00:00,1.02782533,1.0308,1.0223,1.0239,3600
2026-03-17 10:00:00+00:00,2026-03-17 10:59:59.999000+00:00,1.0239,1.0263,1.0183,1.0229,3600
2026-03-17 11:00:00+00:00,2026-03-17 11:59:59.999000+00:00,1.0229,1.0281,1.0228,1.0248,3600
2026-03-17 12:00:00+00:00,2026-03-17 12:59:59.999000+00:00,1.0248,1.0248,1.0101,1.01245174,3600
2026-03-17 13:00:00+00:00,2026-03-17 13:59:59.999000+00:00,1.01245349,1.02352364,1.012,1.0175,3600
2026-03-17 14:00:00+00:00,2026-03-17 14:59:59.999000+00:00,1.0177,1.02554445,1.0128,1.0254,3600
2026-03-17 15:00:00+00:00,2026-03-17 15:59:59.999000+00:00,1.0254,1.03211757,1.01387738,1.02099382,3600
2026-03-17 16:00:00+00:00,2026-03-17 16:59:59.999000+00:00,1.02099101,1.0285,1.0205051,1.02436853,3600
2026-03-17 17:00:00+00:00,2026-03-17 17:59:59.999000+00:00,1.02436855,1.0314,1.0227,1.0303,3600
2026-03-17 18:00:00+00:00,2026-03-17 18:59:59.999000+00:00,1.0303,1.0374,1.028388,1.036,3600
2026-03-17 19:00:00+00:00,2026-03-17 19:59:59.999000+00:00,1.036,1.03864169,1.0285,1.0287,3600
2026-03-17 20:00:00+00:00,2026-03-17 20:59:59.999000+00:00,1.0287,1.0351,1.02679387,1.0332,3600
2026-03-17 21:00:00+00:00,2026-03-17 21:59:59.999000+00:00,1.03310469,1.04032854,1.0327,1.0383,3600
2026-03-17 22:00:00+00:00,2026-03-17 22:59:59.999000+00:00,1.0383,1.04327511,1.0308,1.0369,3600
2026-03-17 23:00:00+00:00,2026-03-17 23:59:59.999000+00:00,1.0369,1.0373,1.02737447,1.02874122,3600
2026-03-18 00:00:00+00:00,2026-03-18 00:59:59.999000+00:00,1.02873453,1.03345732,1.02,1.0253,3600
2026-03-18 01:00:00+00:00,2026-03-18 01:59:59.999000+00:00,1.0253,1.03331657,1.02501798,1.0304,3600
2026-03-18 02:00:00+00:00,2026-03-18 02:59:59.999000+00:00,1.0304,1.04087885,1.03008509,1.0357,3600
2026-03-18 03:00:00+00:00,2026-03-18 03:59:59.999000+00:00,1.03568654,1.0485,1.03568654,1.04542868,3600
2026-03-18 04:00:00+00:00,2026-03-18 04:59:59.999000+00:00,1.0454,1.0456,1.03344882,1.0375,3600
2026-03-18 05:00:00+00:00,2026-03-18 05:59:59.999000+00:00,1.0375,1.049,1.03201068,1.0338,3600
2026-03-18 06:00:00+00:00,2026-03-18 06:59:59.999000+00:00,1.0338,1.0423,1.0327,1.0328,3599
2026-03-18 07:00:00+00:00,2026-03-18 07:59:59.999000+00:00,1.0328,1.0328,1.02224016,1.02771658,3599
2026-03-18 08:00:00+00:00,2026-03-18 08:59:59.999000+00:00,1.02771658,1.03235626,1.02484869,1.02601502,3600
2026-03-18 09:00:00+00:00,2026-03-18 09:59:59.999000+00:00,1.02601956,1.032,1.02485077,1.0309,3600
2026-03-18 10:00:00+00:00,2026-03-18 10:59:59.999000+00:00,1.0309,1.03122285,1.01932287,1.0251,3600
2026-03-18 11:00:00+00:00,2026-03-18 11:59:59.999000+00:00,1.0251,1.028,0.99575252,1.00236391,3600
2026-03-18 12:00:00+00:00,2026-03-18 12:59:59.999000+00:00,1.00235435,1.00447811,0.9882,0.99036294,3600
2026-03-18 13:00:00+00:00,2026-03-18 13:59:59.999000+00:00,0.99023161,0.99808781,0.9833,0.9919,3600
2026-03-18 14:00:00+00:00,2026-03-18 14:59:59.999000+00:00,0.9919,0.9927,0.9721,0.97402337,3600
2026-03-18 15:00:00+00:00,2026-03-18 15:59:59.999000+00:00,0.97402337,0.9821,0.9685,0.97778374,3600
2026-03-18 16:00:00+00:00,2026-03-18 16:59:59.999000+00:00,0.97771783,0.9785,0.97094617,0.9745,3600
2026-03-18 17:00:00+00:00,2026-03-18 17:59:59.999000+00:00,0.97453441,0.9845,0.972,0.9785,3600
2026-03-18 18:00:00+00:00,2026-03-18 18:59:59.999000+00:00,0.9785,0.98874883,0.97227373,0.97535394,3600
2026-03-18 19:00:00+00:00,2026-03-18 19:59:59.999000+00:00,0.97524354,0.98223498,0.9751,0.9774,3600
2026-03-18 20:00:00+00:00,2026-03-18 20:59:59.999000+00:00,0.9775,0.98130971,0.96651054,0.98010818,3600
2026-03-18 21:00:00+00:00,2026-03-18 21:59:59.999000+00:00,0.98010818,0.9889,0.97904042,0.98724268,3600
2026-03-18 22:00:00+00:00,2026-03-18 22:59:59.999000+00:00,0.98724268,0.98724268,0.98261808,0.98513748,3600
2026-03-18 23:00:00+00:00,2026-03-18 23:59:59.999000+00:00,0.98517708,0.9879,0.9829998,0.9876,3600
2026-03-19 00:00:00+00:00,2026-03-19 00:59:59.999000+00:00,0.9876,0.9883,0.98123229,0.98191528,3600
2026-03-19 01:00:00+00:00,2026-03-19 01:59:59.999000+00:00,0.98186295,0.9846,0.97883251,0.9789,3600
2026-03-19 02:00:00+00:00,2026-03-19 02:59:59.999000+00:00,0.9789,0.9825,0.97530719,0.97940846,3600
2026-03-19 03:00:00+00:00,2026-03-19 03:59:59.999000+00:00,0.9794077,0.99445199,0.97913612,0.98766187,3600
2026-03-19 04:00:00+00:00,2026-03-19 04:59:59.999000+00:00,0.98762092,0.9879,0.98,0.98096583,3600
2026-03-19 05:00:00+00:00,2026-03-19 05:59:59.999000+00:00,0.98097384,0.98221247,0.97317542,0.97710258,3600
2026-03-19 06:00:00+00:00,2026-03-19 06:59:59.999000+00:00,0.9771,0.9781,0.9699,0.9713,3600
2026-03-19 07:00:00+00:00,2026-03-19 07:59:59.999000+00:00,0.9713,0.9721,0.9532173,0.96241394,3600
2026-03-19 08:00:00+00:00,2026-03-19 08:59:59.999000+00:00,0.96240434,0.964,0.95591787,0.9592,3600
2026-03-19 09:00:00+00:00,2026-03-19 09:59:59.999000+00:00,0.9592,0.9676,0.95683556,0.9663,3600
2026-03-19 10:00:00+00:00,2026-03-19 10:59:59.999000+00:00,0.9663,0.9672,0.9615,0.963,3600
2026-03-19 11:00:00+00:00,2026-03-19 11:59:59.999000+00:00,0.963,0.96450262,0.95985694,0.9604,3600
2026-03-19 12:00:00+00:00,2026-03-19 12:59:59.999000+00:00,0.9604,0.9604,0.9457,0.94684397,3600
2026-03-19 13:00:00+00:00,2026-03-19 13:59:59.999000+00:00,0.94684397,0.9568,0.9414,0.954,3600
2026-03-19 14:00:00+00:00,2026-03-19 14:59:59.999000+00:00,0.9541,0.95720173,0.94648707,0.95222291,3600
2026-03-19 15:00:00+00:00,2026-03-19 15:59:59.999000+00:00,0.95222291,0.956,0.9382,0.9481,3600
2026-03-19 16:00:00+00:00,2026-03-19 16:59:59.999000+00:00,0.9481,0.94925128,0.93991342,0.9426,3600
2026-03-19 17:00:00+00:00,2026-03-19 17:59:59.999000+00:00,0.94255905,0.9514,0.93740501,0.9502,3600
2026-03-19 18:00:00+00:00,2026-03-19 18:59:59.999000+00:00,0.95019395,0.9517,0.9456,0.94936039,3600
2026-03-19 19:00:00+00:00,2026-03-19 19:59:59.999000+00:00,0.94936002,0.96256142,0.94917227,0.9549,3600
2026-03-19 20:00:00+00:00,2026-03-19 20:59:59.999000+00:00,0.955,0.9593,0.95412157,0.9569,3600
2026-03-19 21:00:00+00:00,2026-03-19 21:59:59.999000+00:00,0.95683992,0.9622,0.95674347,0.9598,3600
2026-03-19 22:00:00+00:00,2026-03-19 22:59:59.999000+00:00,0.9596,0.9606,0.95434175,0.9581,3600
2026-03-19 23:00:00+00:00,2026-03-19 23:59:59.999000+00:00,0.9581,0.9613,0.95427383,0.95792645,3600
2026-03-20 00:00:00+00:00,2026-03-20 00:59:59.999000+00:00,0.95792742,0.9627,0.95776919,0.96123376,3600
2026-03-20 01:00:00+00:00,2026-03-20 01:59:59.999000+00:00,0.9614,0.9666,0.9601,0.9637,3600
2026-03-20 02:00:00+00:00,2026-03-20 02:59:59.999000+00:00,0.9637,0.9659,0.95851038,0.9639,3600
2026-03-20 03:00:00+00:00,2026-03-20 03:59:59.999000+00:00,0.9638,0.96911175,0.96292602,0.96553948,3600
2026-03-20 04:00:00+00:00,2026-03-20 04:59:59.999000+00:00,0.96552307,0.97203799,0.9634,0.97145783,3600
2026-03-20 05:00:00+00:00,2026-03-20 05:59:59.999000+00:00,0.97136745,0.98020587,0.97052653,0.9762,3600
2026-03-20 06:00:00+00:00,2026-03-20 06:59:59.999000+00:00,0.9763,0.97660346,0.9695,0.97093467,3600
2026-03-20 07:00:00+00:00,2026-03-20 07:59:59.999000+00:00,0.97093467,0.97548074,0.9611,0.97513416,3600
2026-03-20 08:00:00+00:00,2026-03-20 08:59:59.999000+00:00,0.97508664,0.9848,0.97100085,0.9733,3600
2026-03-20 09:00:00+00:00,2026-03-20 09:59:59.999000+00:00,0.9733,0.9733,0.96531248,0.96981608,3600
2026-03-20 10:00:00+00:00,2026-03-20 10:59:59.999000+00:00,0.9699,0.9748,0.96671877,0.97258137,3600
2026-03-20 11:00:00+00:00,2026-03-20 11:59:59.999000+00:00,0.97258137,0.9777,0.9681,0.9708,3600
2026-03-20 12:00:00+00:00,2026-03-20 12:59:59.999000+00:00,0.9708,0.9743,0.96407701,0.965,3600
2026-03-20 13:00:00+00:00,2026-03-20 13:59:59.999000+00:00,0.965,0.97232471,0.96129407,0.96263365,3600
2026-03-20 14:00:00+00:00,2026-03-20 14:59:59.999000+00:00,0.96260966,0.96986538,0.95841198,0.9606,3600
2026-03-20 15:00:00+00:00,2026-03-20 15:59:59.999000+00:00,0.9606,0.96275725,0.95400351,0.96037913,3600
2026-03-20 16:00:00+00:00,2026-03-20 16:59:59.999000+00:00,0.96037971,0.9645,0.95833836,0.96238858,3600
2026-03-20 17:00:00+00:00,2026-03-20 17:59:59.999000+00:00,0.9624,0.9638,0.95501846,0.9625,3600
2026-03-20 18:00:00+00:00,2026-03-20 18:59:59.999000+00:00,0.9626,0.9631,0.95077102,0.95553442,3600
2026-03-20 19:00:00+00:00,2026-03-20 19:59:59.999000+00:00,0.95552958,0.9584,0.94827245,0.9574,3600
2026-03-20 20:00:00+00:00,2026-03-20 20:59:59.999000+00:00,0.9575,0.9589,0.95135882,0.9579,3600
2026-03-20 21:00:00+00:00,2026-03-20 21:59:59.999000+00:00,0.9579,0.96784039,0.9543,0.96545946,3600
2026-03-20 22:00:00+00:00,2026-03-20 22:59:59.999000+00:00,0.9656,0.9711,0.9655,0.96763408,3600
2026-03-20 23:00:00+00:00,2026-03-20 23:59:59.999000+00:00,0.96763408,0.968,0.96111169,0.9676,3600
2026-03-21 00:00:00+00:00,2026-03-21 00:59:59.999000+00:00,0.9676,0.9708,0.96592845,0.96800415,3600
2026-03-21 01:00:00+00:00,2026-03-21 01:59:59.999000+00:00,0.96799509,0.9709,0.96327123,0.96401987,3600
2026-03-21 02:00:00+00:00,2026-03-21 02:59:59.999000+00:00,0.9639,0.9696,0.96287906,0.96813876,3600
2026-03-21 03:00:00+00:00,2026-03-21 03:59:59.999000+00:00,0.96813876,0.9684,0.96566292,0.96605253,3600
2026-03-21 04:00:00+00:00,2026-03-21 04:59:59.999000+00:00,0.96605266,0.9691,0.96384798,0.9647,3600
2026-03-21 05:00:00+00:00,2026-03-21 05:59:59.999000+00:00,0.9647,0.97131869,0.96465574,0.96766257,3600
2026-03-21 06:00:00+00:00,2026-03-21 06:59:59.999000+00:00,0.96766335,0.9698,0.9665048,0.9669,3600
2026-03-21 07:00:00+00:00,2026-03-21 07:59:59.999000+00:00,0.96684496,0.9679,0.96146342,0.9629,3600
2026-03-21 08:00:00+00:00,2026-03-21 08:59:59.999000+00:00,0.9628,0.965,0.96237681,0.96431762,3600
2026-03-21 09:00:00+00:00,2026-03-21 09:59:59.999000+00:00,0.96436338,0.9678,0.96244514,0.96365223,3600
2026-03-21 10:00:00+00:00,2026-03-21 10:59:59.999000+00:00,0.9637,0.964,0.95989935,0.9617,3600
2026-03-21 11:00:00+00:00,2026-03-21 11:59:59.999000+00:00,0.9618,0.9626,0.96000832,0.9606,3600
2026-03-21 12:00:00+00:00,2026-03-21 12:59:59.999000+00:00,0.9606,0.962,0.95940749,0.96096781,3600
2026-03-21 13:00:00+00:00,2026-03-21 13:59:59.999000+00:00,0.961,0.96153423,0.95831014,0.96000977,3600
2026-03-21 14:00:00+00:00,2026-03-21 14:59:59.999000+00:00,0.96001535,0.96757887,0.9596,0.9597,3600
2026-03-21 15:00:00+00:00,2026-03-21 15:59:59.999000+00:00,0.9597,0.9662,0.9593875,0.9661,3600
2026-03-21 16:00:00+00:00,2026-03-21 16:59:59.999000+00:00,0.9661,0.9662,0.95934026,0.9598449,3600
2026-03-21 17:00:00+00:00,2026-03-21 17:59:59.999000+00:00,0.9598449,0.9612,0.95774447,0.95925144,3600
2026-03-21 18:00:00+00:00,2026-03-21 18:59:59.999000+00:00,0.95924748,0.96298578,0.95924748,0.96112953,3600
2026-03-21 19:00:00+00:00,2026-03-21 19:59:59.999000+00:00,0.96105903,0.9619,0.96019394,0.9614,3600
2026-03-21 20:00:00+00:00,2026-03-21 20:59:59.999000+00:00,0.9614,0.9635,0.95972439,0.96252213,3600
2026-03-21 21:00:00+00:00,2026-03-21 21:59:59.999000+00:00,0.96252201,0.9635,0.96180309,0.96215447,3600
2026-03-21 22:00:00+00:00,2026-03-21 22:59:59.999000+00:00,0.96213482,0.9626,0.95940176,0.95992647,3600
2026-03-21 23:00:00+00:00,2026-03-21 23:59:59.999000+00:00,0.95991792,0.95991995,0.92533587,0.93239331,3600
2026-03-22 00:00:00+00:00,2026-03-22 00:59:59.999000+00:00,0.93230575,0.9368483,0.91616079,0.932,3600
2026-03-22 01:00:00+00:00,2026-03-22 01:59:59.999000+00:00,0.932,0.93623936,0.92802016,0.93352697,3600
2026-03-22 02:00:00+00:00,2026-03-22 02:59:59.999000+00:00,0.9337,0.94045413,0.93063725,0.93715028,3600
2026-03-22 03:00:00+00:00,2026-03-22 03:59:59.999000+00:00,0.93715028,0.94581135,0.9339,0.9382,3600
2026-03-22 04:00:00+00:00,2026-03-22 04:59:59.999000+00:00,0.9382,0.9442,0.9371,0.94189494,3600
2026-03-22 05:00:00+00:00,2026-03-22 05:59:59.999000+00:00,0.94190392,0.94190392,0.9363,0.937,3600
2026-03-22 06:00:00+00:00,2026-03-22 06:59:59.999000+00:00,0.937,0.937,0.9326,0.9355398,3600
2026-03-22 07:00:00+00:00,2026-03-22 07:59:59.999000+00:00,0.9356,0.9386,0.92876485,0.929,3600
2026-03-22 08:00:00+00:00,2026-03-22 08:59:59.999000+00:00,0.9289,0.9293,0.92022917,0.92640576,3600
2026-03-22 09:00:00+00:00,2026-03-22 09:59:59.999000+00:00,0.92640576,0.9292,0.92312534,0.9259,3600
2026-03-22 10:00:00+00:00,2026-03-22 10:59:59.999000+00:00,0.9259,0.9259,0.92016492,0.92072912,3600
2026-03-22 11:00:00+00:00,2026-03-22 11:59:59.999000+00:00,0.92072715,0.92258847,0.91793751,0.91836319,3600
2026-03-22 12:00:00+00:00,2026-03-22 12:59:59.999000+00:00,0.9184,0.9277,0.9183,0.92343324,3600
2026-03-22 13:00:00+00:00,2026-03-22 13:59:59.999000+00:00,0.92342661,0.92793888,0.9211,0.9231,3600
2026-03-22 14:00:00+00:00,2026-03-22 14:59:59.999000+00:00,0.9231,0.9256,0.92006848,0.92125108,3600
2026-03-22 15:00:00+00:00,2026-03-22 15:59:59.999000+00:00,0.92125258,0.9254,0.92125258,0.92531117,3600
2026-03-22 16:00:00+00:00,2026-03-22 16:59:59.999000+00:00,0.92529946,0.92543972,0.9219028,0.9232,3600
2026-03-22 17:00:00+00:00,2026-03-22 17:59:59.999000+00:00,0.92318276,0.92318276,0.91837623,0.9204,3600
2026-03-22 18:00:00+00:00,2026-03-22 18:59:59.999000+00:00,0.9204,0.9208,0.91039879,0.91502476,3600
2026-03-22 19:00:00+00:00,2026-03-22 19:59:59.999000+00:00,0.91498453,0.91502192,0.90725091,0.91036355,3600
2026-03-22 20:00:00+00:00,2026-03-22 20:59:59.999000+00:00,0.91036355,0.91453634,0.90481211,0.90512459,3600
2026-03-22 21:00:00+00:00,2026-03-22 21:59:59.999000+00:00,0.90512555,0.90612701,0.89330234,0.9009,3600
2026-03-22 22:00:00+00:00,2026-03-22 22:59:59.999000+00:00,0.9009,0.9113,0.89540079,0.9107,3600
2026-03-22 23:00:00+00:00,2026-03-22 23:59:59.999000+00:00,0.91065095,0.9133,0.9031,0.9049,3600
2026-03-23 00:00:00+00:00,2026-03-23 00:59:59.999000+00:00,0.90480687,0.9083,0.89908877,0.9052,3600
2026-03-23 01:00:00+00:00,2026-03-23 01:59:59.999000+00:00,0.9052,0.9119,0.9033,0.90806562,3600
