symbol,sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,timestamp
SUIUSDT,88908053.4,83503074.11137861,3899984688.41544340,2026-03-26 07:20:00+00:00
SUIUSDT,88966086.1,83509968.63369404,3899984688.41544340,2026-03-26 07:25:00+00:00
SUIUSDT,89001995.0,83368668.01769195,3899984688.41544340,2026-03-26 07:30:00+00:00
SUIUSDT,88983983.1,83392757.27701579,3899984688.41544340,2026-03-26 07:35:00+00:00
SUIUSDT,89004575.7,83512993.37931,3899984688.41544340,2026-03-26 07:40:00+00:00
SUIUSDT,88998825.9,83463512.77356043,3899984688.41544340,2026-03-26 07:45:00+00:00
SUIUSDT,89018993.7,83650590.2307995,3899984688.41544340,2026-03-26 07:50:00+00:00
SUIUSDT,88990896.0,83695937.688,3899984688.41544340,2026-03-26 07:55:00+00:00
SUIUSDT,88971705.8,83588917.5991,3899984688.41544340,2026-03-26 08:00:00+00:00
SUIUSDT,88990592.1,83686752.81084,3899984688.41544340,2026-03-26 08:05:00+00:00
SUIUSDT,88991182.1,83607215.58295,3899984688.41544340,2026-03-26 08:10:00+00:00
SUIUSDT,88996890.5,83496882.6671,3899984688.41544340,2026-03-26 08:15:00+00:00
SUIUSDT,89000110.7,83455403.80339,3899984688.41544340,2026-03-26 08:20:00+00:00
SUIUSDT,89030560.4,83436152.41797882,3899984688.41544340,2026-03-26 08:25:00+00:00
SUIUSDT,89031386.9,83360087.55447,3899984688.41544340,2026-03-26 08:30:00+00:00
SUIUSDT,89016863.7,83417702.97327,3899984688.41544340,2026-03-26 08:35:00+00:00
SUIUSDT,89014481.6,83308653.32944,3899984688.41544340,2026-03-26 08:40:00+00:00
SUIUSDT,88993192.7,83263640.08704402,3899984688.41544340,2026-03-26 08:45:00+00:00
SUIUSDT,88979830.0,83321373.9321369,3899984688.41544340,2026-03-26 08:50:00+00:00
SUIUSDT,88999337.9,83356779.87714,3899984688.41544340,2026-03-26 08:55:00+00:00
SUIUSDT,89037376.6,83472540.5625,3899984688.41544340,2026-03-26 09:00:00+00:00
SUIUSDT,88992890.7,83392894.69215786,3899984688.41544340,2026-03-26 09:05:00+00:00
SUIUSDT,88857429.8,83379522.08760926,3899984688.41544340,2026-03-26 09:10:00+00:00
SUIUSDT,88899490.7,83334382.58218,3899984688.41544340,2026-03-26 09:15:00+00:00
SUIUSDT,88851504.1,83111696.93514,3899984688.41544340,2026-03-26 09:20:00+00:00
SUIUSDT,88843561.9,83166626.20892198,3899984688.41544340,2026-03-26 09:25:00+00:00
SUIUSDT,88809128.5,83188801.9506784,3899984688.41544340,2026-03-26 09:30:00+00:00
SUIUSDT,88474857.5,81812700.73025,3899984688.41544340,2026-03-26 09:35:00+00:00
SUIUSDT,88360489.6,81806603.87852515,3899984688.41544340,2026-03-26 09:40:00+00:00
SUIUSDT,88398162.3,81962776.08456,3899984688.41544340,2026-03-26 09:45:00+00:00
SUIUSDT,88356862.3,81818454.4898,3899984688.41544340,2026-03-26 09:50:00+00:00
SUIUSDT,88235726.1,81891577.39341,3899984688.41544340,2026-03-26 09:55:00+00:00
SUIUSDT,88089789.8,81767595.27593088,3899984688.41544340,2026-03-26 10:00:00+00:00
SUIUSDT,87997143.5,81521190.83771893,3899984688.41544340,2026-03-26 10:05:00+00:00
SUIUSDT,88308092.5,81533055.02167745,3899984688.41544340,2026-03-26 10:10:00+00:00
SUIUSDT,88333418.0,81593578.2066,3899984688.41544340,2026-03-26 10:15:00+00:00
SUIUSDT,89817086.5,83071823.30385,3899984688.41544340,2026-03-26 10:20:00+00:00
SUIUSDT,90069672.9,83332461.36708,3899984688.41544340,2026-03-26 10:25:00+00:00
SUIUSDT,90085909.9,83359706.69573523,3899984688.41544340,2026-03-26 10:30:00+00:00
SUIUSDT,90106004.8,83384096.84192,3899984688.41544340,2026-03-26 10:35:00+00:00
SUIUSDT,90094298.8,83202084.9418,3899984688.41544340,2026-03-26 10:40:00+00:00
SUIUSDT,90100548.9,83216866.96404,3899984688.41544340,2026-03-26 10:45:00+00:00
SUIUSDT,90132712.6,83284947.35974945,3899984688.41544340,2026-03-26 10:50:00+00:00
SUIUSDT,90149677.7,83295792.42777283,3899984688.41544340,2026-03-26 10:55:00+00:00
SUIUSDT,90126208.8,83341112.14747937,3899984688.41544340,2026-03-26 11:00:00+00:00
SUIUSDT,90097988.6,83484796.23676,3899984688.41544340,2026-03-26 11:05:00+00:00
SUIUSDT,90092842.4,83477131.28295684,3899984688.41544340,2026-03-26 11:10:00+00:00
SUIUSDT,90167214.2,83449756.7421,3899984688.41544340,2026-03-26 11:15:00+00:00
SUIUSDT,90206727.0,83387098.4388,3899984688.41544340,2026-03-26 11:20:00+00:00
SUIUSDT,90161432.3,83200748.83093086,3899984688.41544340,2026-03-26 11:25:00+00:00
SUIUSDT,89938411.3,82986172.10651,3899984688.41544340,2026-03-26 11:30:00+00:00
SUIUSDT,89934857.2,83020686.06348115,3899984688.41544340,2026-03-26 11:35:00+00:00
SUIUSDT,89892751.7,83105848.94665,3899984688.41544340,2026-03-26 11:40:00+00:00
SUIUSDT,89879956.3,83031103.62994,3899984688.41544340,2026-03-26 11:45:00+00:00
SUIUSDT,89853969.1,82980140.46385,3899984688.41544340,2026-03-26 11:50:00+00:00
SUIUSDT,89889490.4,83141479.16451277,3899984688.41544340,2026-03-26 11:55:00+00:00
SUIUSDT,89861295.9,83031837.4116,3899984688.41544340,2026-03-26 12:00:00+00:00
