buySellRatio,sellVol,buyVol,timestamp
0.9148,774997.7,708946.9,2026-03-26 05:50:00+00:00
0.5137,840052.5,431534.3,2026-03-26 05:55:00+00:00
1.2539,409576.6,513553.2,2026-03-26 06:00:00+00:00
1.5024,176700.2,265475.6,2026-03-26 06:05:00+00:00
0.5978,378090.2,226015.6,2026-03-26 06:10:00+00:00
0.9876,272441.6,269064.9,2026-03-26 06:15:00+00:00
1.1147,189404.8,211120.9,2026-03-26 06:20:00+00:00
0.6378,421354.8,268729.0,2026-03-26 06:25:00+00:00
1.2332,194906.8,240360.9,2026-03-26 06:30:00+00:00
3.1325,110715.9,346820.0,2026-03-26 06:35:00+00:00
0.9264,89537.0,82950.1,2026-03-26 06:40:00+00:00
0.7912,162370.7,128462.6,2026-03-26 06:45:00+00:00
1.104,126311.7,139444.6,2026-03-26 06:50:00+00:00
1.2073,157347.7,189970.4,2026-03-26 06:55:00+00:00
1.5505,224114.1,347485.3,2026-03-26 07:00:00+00:00
1.1792,111543.6,131528.0,2026-03-26 07:05:00+00:00
2.2906,55620.0,127400.9,2026-03-26 07:10:00+00:00
2.0021,78914.2,157994.6,2026-03-26 07:15:00+00:00
1.1764,393980.5,463483.2,2026-03-26 07:20:00+00:00
0.4506,146294.7,65913.1,2026-03-26 07:25:00+00:00
0.7749,288840.6,223828.3,2026-03-26 07:30:00+00:00
1.31,74619.0,97751.0,2026-03-26 07:35:00+00:00
0.9412,103992.7,97874.8,2026-03-26 07:40:00+00:00
3.6949,30815.0,113859.6,2026-03-26 07:45:00+00:00
1.11,112501.1,124874.1,2026-03-26 07:50:00+00:00
0.5702,168594.7,96133.6,2026-03-26 07:55:00+00:00
0.8494,231772.2,196860.8,2026-03-26 08:00:00+00:00
0.5956,208662.8,124288.2,2026-03-26 08:05:00+00:00
0.8017,171668.9,137628.3,2026-03-26 08:10:00+00:00
1.4895,74377.9,110783.5,2026-03-26 08:15:00+00:00
0.6,202346.1,121410.4,2026-03-26 08:20:00+00:00
0.8074,89989.0,72655.3,2026-03-26 08:25:00+00:00
1.5526,62259.3,96664.4,2026-03-26 08:30:00+00:00
0.732,103631.0,75863.0,2026-03-26 08:35:00+00:00
0.7485,631593.4,472776.5,2026-03-26 08:40:00+00:00
1.4774,163783.7,241970.4,2026-03-26 08:45:00+00:00
0.6141,206672.4,126911.2,2026-03-26 08:50:00+00:00
4.358,38634.2,168366.4,2026-03-26 08:55:00+00:00
0.9397,142538.2,133944.7,2026-03-26 09:00:00+00:00
0.9027,277253.7,250280.8,2026-03-26 09:05:00+00:00
0.5334,155173.8,82775.6,2026-03-26 09:10:00+00:00
0.3759,328949.7,123644.9,2026-03-26 09:15:00+00:00
0.9946,116537.0,115911.9,2026-03-26 09:20:00+00:00
3.0974,41070.2,127211.3,2026-03-26 09:25:00+00:00
0.5189,3295426.5,1709988.9,2026-03-26 09:30:00+00:00
0.6357,839096.6,533421.8,2026-03-26 09:35:00+00:00
1.172,262504.8,307646.7,2026-03-26 09:40:00+00:00
0.9609,218993.7,210435.1,2026-03-26 09:45:00+00:00
2.6552,134780.0,357865.9,2026-03-26 09:50:00+00:00
1.488,334016.5,497028.6,2026-03-26 09:55:00+00:00
0.3468,521375.4,180790.5,2026-03-26 10:00:00+00:00
0.417,1515877.8,632099.6,2026-03-26 10:05:00+00:00
0.7177,392251.8,281503.5,2026-03-26 10:10:00+00:00
2.5358,707047.8,1792917.3,2026-03-26 10:15:00+00:00
0.6445,589061.5,379667.3,2026-03-26 10:20:00+00:00
1.2136,88291.6,107146.4,2026-03-26 10:25:00+00:00
0.9493,158906.0,150854.1,2026-03-26 10:30:00+00:00
0.3492,436345.3,152367.2,2026-03-26 10:35:00+00:00
0.5185,144626.2,74986.6,2026-03-26 10:40:00+00:00
1.4508,101394.5,147100.9,2026-03-26 10:45:00+00:00
0.87,78371.0,68180.3,2026-03-26 10:50:00+00:00
1.2884,75465.9,97230.9,2026-03-26 10:55:00+00:00
1.3644,132948.1,181390.2,2026-03-26 11:00:00+00:00
0.6785,344420.5,233673.9,2026-03-26 11:05:00+00:00
0.805,313024.5,251971.0,2026-03-26 11:10:00+00:00
0.525,118159.1,62036.6,2026-03-26 11:15:00+00:00
0.8366,193176.1,161615.2,2026-03-26 11:20:00+00:00
0.5476,682224.5,373558.4,2026-03-26 11:25:00+00:00
0.6584,172939.0,113868.7,2026-03-26 11:30:00+00:00
2.3273,64256.7,149541.8,2026-03-26 11:35:00+00:00
0.6595,63296.2,41741.7,2026-03-26 11:40:00+00:00
1.5066,73490.6,110723.0,2026-03-26 11:45:00+00:00
2.1623,40496.8,87566.7,2026-03-26 11:50:00+00:00
0.916,85968.4,78744.7,2026-03-26 11:55:00+00:00
0.9344,276407.8,258263.3,2026-03-26 12:00:00+00:00
0.8939,160371.9,143359.5,2026-03-26 12:05:00+00:00
0.6106,186395.2,113818.5,2026-03-26 12:10:00+00:00
0.8212,184362.9,151408.0,2026-03-26 12:15:00+00:00
2.2394,221970.5,497074.9,2026-03-26 12:20:00+00:00
1.5189,157896.7,239836.7,2026-03-26 12:25:00+00:00
0.7919,538201.6,426197.8,2026-03-26 12:30:00+00:00
0.7593,221864.9,168467.2,2026-03-26 12:35:00+00:00
1.2018,98978.9,118949.2,2026-03-26 12:40:00+00:00
0.7229,180335.5,130367.4,2026-03-26 12:45:00+00:00
0.8481,68181.2,57822.8,2026-03-26 12:50:00+00:00
1.6313,52107.9,85003.2,2026-03-26 12:55:00+00:00
2.3634,181781.3,429627.3,2026-03-26 13:00:00+00:00
1.8757,171633.9,321940.7,2026-03-26 13:05:00+00:00
1.0436,120985.9,126258.7,2026-03-26 13:10:00+00:00
1.7278,164182.9,283670.5,2026-03-26 13:15:00+00:00
0.6628,140150.1,92898.4,2026-03-26 13:20:00+00:00
0.2025,439233.2,88964.3,2026-03-26 13:25:00+00:00
0.5482,352935.1,193490.6,2026-03-26 13:30:00+00:00
0.9385,286449.9,268825.4,2026-03-26 13:35:00+00:00
0.801,270181.7,216412.6,2026-03-26 13:40:00+00:00
0.7996,956177.8,764605.4,2026-03-26 13:45:00+00:00
1.0231,550134.2,562834.0,2026-03-26 13:50:00+00:00
0.21,782860.2,164364.5,2026-03-26 13:55:00+00:00
1.1677,427450.1,499138.6,2026-03-26 14:00:00+00:00
1.726,444164.8,766629.6,2026-03-26 14:05:00+00:00
1.4778,123692.2,182793.8,2026-03-26 14:10:00+00:00
0.8261,179701.2,148444.3,2026-03-26 14:15:00+00:00
0.7029,272250.5,191358.9,2026-03-26 14:20:00+00:00
0.6267,144902.4,90811.0,2026-03-26 14:25:00+00:00
1.8375,405717.3,745513.8,2026-03-26 14:30:00+00:00
0.7316,178295.7,130444.1,2026-03-26 14:35:00+00:00
0.748,289589.3,216615.3,2026-03-26 14:40:00+00:00
0.4171,203190.6,84759.0,2026-03-26 14:45:00+00:00
0.3628,654393.0,237429.9,2026-03-26 14:50:00+00:00
1.3573,364663.9,494976.5,2026-03-26 14:55:00+00:00
0.3818,756997.6,288996.9,2026-03-26 15:00:00+00:00
0.5156,2221484.7,1145317.9,2026-03-26 15:05:00+00:00
0.5581,998361.6,557233.2,2026-03-26 15:10:00+00:00
0.7935,1225830.4,972704.3,2026-03-26 15:15:00+00:00
1.4842,297134.5,441009.9,2026-03-26 15:20:00+00:00
1.3321,121199.1,161446.7,2026-03-26 15:25:00+00:00
0.6248,209694.1,131009.1,2026-03-26 15:30:00+00:00
0.8388,435511.0,365295.6,2026-03-26 15:35:00+00:00
0.4472,303829.2,135885.6,2026-03-26 15:40:00+00:00
0.7126,546213.8,389209.2,2026-03-26 15:45:00+00:00
0.6262,579216.1,362725.2,2026-03-26 15:50:00+00:00
0.2599,355704.7,92460.2,2026-03-26 15:55:00+00:00
0.8565,330899.9,283410.8,2026-03-26 16:00:00+00:00
1.2205,484414.1,591228.3,2026-03-26 16:05:00+00:00
0.9196,462690.0,425494.4,2026-03-26 16:10:00+00:00
0.5669,359651.0,203882.6,2026-03-26 16:15:00+00:00
1.202,146627.1,176249.4,2026-03-26 16:20:00+00:00
0.8941,109747.0,98119.6,2026-03-26 16:25:00+00:00
0.5144,282338.7,145236.0,2026-03-26 16:30:00+00:00
0.4642,136567.8,63399.8,2026-03-26 16:35:00+00:00
3.1175,49698.8,154936.0,2026-03-26 16:40:00+00:00
0.5903,155188.3,91612.0,2026-03-26 16:45:00+00:00
0.5954,149989.3,89310.9,2026-03-26 16:50:00+00:00
1.0918,66391.0,72488.8,2026-03-26 16:55:00+00:00
1.6212,147993.3,239922.2,2026-03-26 17:00:00+00:00
1.7813,72043.9,128330.8,2026-03-26 17:05:00+00:00
0.4551,157616.5,71733.5,2026-03-26 17:10:00+00:00
0.4753,225752.1,107304.2,2026-03-26 17:15:00+00:00
1.8241,54964.3,100262.3,2026-03-26 17:20:00+00:00
1.3972,52079.8,72764.5,2026-03-26 17:25:00+00:00
1.0373,143729.8,149090.2,2026-03-26 17:30:00+00:00
4.3007,426564.2,1834505.8,2026-03-26 17:35:00+00:00
1.2939,142020.8,183755.7,2026-03-26 17:40:00+00:00
0.2797,532178.8,148876.8,2026-03-26 17:45:00+00:00
0.3241,477808.4,154859.5,2026-03-26 17:50:00+00:00
0.4367,1546117.0,675141.5,2026-03-26 17:55:00+00:00
0.6297,492458.0,310093.1,2026-03-26 18:00:00+00:00
0.948,345589.3,327632.3,2026-03-26 18:05:00+00:00
0.6341,143887.0,91237.7,2026-03-26 18:10:00+00:00
0.8926,267001.3,238326.8,2026-03-26 18:15:00+00:00
0.8247,396564.3,327056.6,2026-03-26 18:20:00+00:00
0.1189,2065938.4,245625.6,2026-03-26 18:25:00+00:00
1.0584,144798.3,153259.7,2026-03-26 18:30:00+00:00
5.2364,105113.8,550413.0,2026-03-26 18:35:00+00:00
3.3296,322552.2,1073985.3,2026-03-26 18:40:00+00:00
2.4506,106001.8,259770.4,2026-03-26 18:45:00+00:00
1.021,141511.7,144478.5,2026-03-26 18:50:00+00:00
0.9221,79961.2,73729.9,2026-03-26 18:55:00+00:00
2.508,163112.3,409090.5,2026-03-26 19:00:00+00:00
1.3164,136048.9,179096.2,2026-03-26 19:05:00+00:00
2.3245,184820.3,429612.7,2026-03-26 19:10:00+00:00
1.2899,124899.8,161107.8,2026-03-26 19:15:00+00:00
1.2324,103349.6,127365.2,2026-03-26 19:20:00+00:00
1.6379,112927.3,184966.5,2026-03-26 19:25:00+00:00
0.7842,123549.8,96887.6,2026-03-26 19:30:00+00:00
2.3078,99348.2,229275.7,2026-03-26 19:35:00+00:00
0.8262,147763.1,122088.7,2026-03-26 19:40:00+00:00
1.495,77541.8,115924.0,2026-03-26 19:45:00+00:00
0.7741,141615.7,109626.7,2026-03-26 19:50:00+00:00
0.3044,375305.7,114252.1,2026-03-26 19:55:00+00:00
0.583,213432.1,124430.1,2026-03-26 20:00:00+00:00
1.3191,97285.0,128331.9,2026-03-26 20:05:00+00:00
1.6435,2671021.9,4389888.8,2026-03-26 20:10:00+00:00
0.8326,783771.0,652539.0,2026-03-26 20:15:00+00:00
1.6133,413501.5,667086.7,2026-03-26 20:20:00+00:00
0.9325,349068.2,325512.6,2026-03-26 20:25:00+00:00
2.8138,271566.3,764143.9,2026-03-26 20:30:00+00:00
1.3214,66134.8,87387.6,2026-03-26 20:35:00+00:00
0.7705,103149.5,79480.2,2026-03-26 20:40:00+00:00
1.1134,94069.8,104735.0,2026-03-26 20:45:00+00:00
0.8037,177445.5,142612.6,2026-03-26 20:50:00+00:00
0.4902,183270.4,89835.6,2026-03-26 20:55:00+00:00
1.4941,172072.9,257096.8,2026-03-26 21:00:00+00:00
1.1153,411183.0,458589.7,2026-03-26 21:05:00+00:00
0.2733,946483.5,258690.6,2026-03-26 21:10:00+00:00
1.6512,73328.2,121082.7,2026-03-26 21:15:00+00:00
3.0603,222951.8,682288.5,2026-03-26 21:20:00+00:00
1.0703,260582.1,278909.5,2026-03-26 21:25:00+00:00
4.2287,156821.4,663158.0,2026-03-26 21:30:00+00:00
1.2727,110850.2,141082.5,2026-03-26 21:35:00+00:00
1.0527,87147.2,91736.5,2026-03-26 21:40:00+00:00
0.6519,66604.3,43416.7,2026-03-26 21:45:00+00:00
0.3809,96108.7,36606.4,2026-03-26 21:50:00+00:00
0.2699,312222.8,84256.5,2026-03-26 21:55:00+00:00
0.7307,205287.2,150000.1,2026-03-26 22:00:00+00:00
0.5788,123354.5,71392.8,2026-03-26 22:05:00+00:00
1.742,192833.2,335913.9,2026-03-26 22:10:00+00:00
0.5579,89680.5,50030.0,2026-03-26 22:15:00+00:00
0.3091,551120.2,170347.2,2026-03-26 22:20:00+00:00
1.0265,242905.7,249343.6,2026-03-26 22:25:00+00:00
2.4838,149646.6,371698.7,2026-03-26 22:30:00+00:00
1.6471,162442.4,267553.3,2026-03-26 22:35:00+00:00
0.4169,385466.7,160699.4,2026-03-26 22:40:00+00:00
1.1322,407154.9,460972.8,2026-03-26 22:45:00+00:00
0.9926,255523.1,253634.2,2026-03-26 22:50:00+00:00
2.2283,64103.7,142842.0,2026-03-26 22:55:00+00:00
1.5902,120274.0,191261.2,2026-03-26 23:00:00+00:00
0.8117,217887.7,176866.8,2026-03-26 23:05:00+00:00
1.7042,135120.3,230274.4,2026-03-26 23:10:00+00:00
